ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,tripletUnsorted,matchingPair,nonMatchingPair,triplet,simpleSurprise,nonMatchPairSurprise
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,21,3,0,b,1,0,3,aud,D,9,1,3D,0D,1,0,b,3.39073750000171,1,0,1,1,3D,0D,D30,D3,D0,D30,3.58351893845611,3.17805383034795
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,22,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,2.2447841000012,0,1,1,1,2C,3C,C32,C2,C3,C23,2.51230562397611,2.12026353620009
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,23,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.78446850000182,1,0,1,1,1B,3B,B13,B1,B3,B13,2.94443897916644,2.56494935746154
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,24,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.93806110000151,1,0,1,1,2C,3C,C23,C2,C3,C23,2.27726728500976,1.90954250488444
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,25,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.65716290000091,0,1,0,0,2D,3D,D32,D3,D2,D32,2.07944154167984,1.7227665977411
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,26,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,3.06468860000132,1,0,0,0,0B,1B,B01,B1,B0,B10,2.32727770558442,1.98100146886658
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,27,3,0,z,0,1,1,aud,A,9,1,3A,0A,0,1,z,3.03522120000162,0,1,1,1,0A,3A,A30,A0,A3,A03,3.73766961828337,3.40119738166216
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,28,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.77343010000186,1,0,1,1,3D,2D,D32,D3,D2,D32,1.96944064646551,1.64222773525709
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,29,0,2,z,0,1,2,aud,C,27,1,0C,2C,0,1,b,3.59826610000164,1,0,0,0,0C,2C,C02,C2,C0,C20,2.68557734525015,2.36712361413162
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,30,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,3.82870810000168,1,0,1,1,0A,1A,A01,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,31,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.82535440000174,0,1,1,1,1B,0B,B01,B1,B0,B10,2.21920348405499,1.91692261218206
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,32,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.31435300000157,0,1,1,1,3D,1D,D13,D3,D1,D31,3.15700042115011,2.86220088092947
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,33,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.89684600000146,1,0,1,1,2C,3C,C23,C2,C3,C23,2.26176309847379,1.97408102602201
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,34,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.0831143000014,0,1,1,1,1B,0B,B01,B1,B0,B10,2.10006082888257,1.81915844341617
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,35,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,b,2.59152860000177,1,0,0,0,1A,0A,A10,A0,A1,A01,2.12026353620009,1.84582669049833
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,36,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,b,3.44647640000039,1,0,1,1,2C,1C,C21,C2,C1,C21,3.93182563272433,3.66356164612965
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,37,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,z,1.40877030000047,0,1,0,0,1A,0A,A01,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,38,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.51571860000149,0,1,1,1,3D,1D,D13,D3,D1,D31,2.87167962488401,2.6149597780362
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,39,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.7327449000004,1,0,1,1,1B,0B,B10,B1,B0,B10,2.04307389750896,1.79175946922805
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,40,3,2,z,0,1,2,aud,C,63,0,3C,2C,1,0,z,2.68571890000203,0,1,1,0,2C,3C,C32,C2,C3,C23,2.21557371600442,1.96944064646551
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,41,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,3.16673840000112,0,1,0,0,2A,0A,A02,A0,A2,A02,2.92673940206704,2.68557734525015
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,42,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,2.42551730000196,1,0,0,0,2D,3D,D23,D3,D2,D32,2.09714111877924,1.86075234071501
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,43,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,3.27286200000162,1,0,1,1,1B,3B,B13,B1,B3,B13,2.96183072187831,2.73002910782099
CBC_1075,CBC_1075_MSI_AV_v3_Vset3_Aset3_2024-03-13_15h01.44.828.csv,2,44,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,z,3.64614390000133,0,1,1,1,2C,3C,C32,C2,C3,C23,2.13162729485041,1.90423745265475
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,1,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,1.14685660000032,1,0,0,0,3B,1B,B31,B1,B3,B13,2.77258872223978,1.38629436111989
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,2,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.6462294999983,1,0,1,1,2C,3C,C23,C2,C3,C23,2.83321334405622,1.6094379124341
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,3,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,3.74990590000016,1,0,0,0,2D,3D,D23,D3,D2,D32,2.89037175789616,1.79175946922805
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,4,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,z,2.6412584000027,0,1,0,0,0B,1B,B10,B1,B0,B10,2.94443897916644,1.94591014905531
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,5,3,0,z,0,1,1,tac,A,9,1,3A,0A,0,1,z,2.55710069999986,0,1,1,1,0A,3A,A30,A0,A3,A03,2.99573227355399,2.07944154167984
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,6,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,3.65819610000108,1,0,0,0,2D,3D,D23,D3,D2,D32,2.35137525716348,1.50407739677627
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,7,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,z,2.72785620000286,0,1,0,0,0C,2C,C20,C2,C0,C20,3.09104245335832,2.30258509299405
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,8,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,b,2.56671049999932,1,0,0,0,1A,0A,A10,A0,A1,A01,3.13549421592915,2.39789527279837
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,9,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,3.95638980000149,1,0,0,0,0B,1B,B01,B1,B0,B10,2.484906649788,1.79175946922805
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,10,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,z,3.57880389999991,0,1,0,0,1D,3D,D31,D3,D1,D31,3.2188758248682,2.56494935746154
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,11,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.92712130000291,1,0,1,1,2C,3C,C23,C2,C3,C23,2.56494935746154,1.94591014905531
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,12,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,1.96006269999998,1,0,0,0,0B,1B,B01,B1,B0,B10,2.19722457733622,1.6094379124341
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,13,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.05585430000065,0,1,1,1,0A,1A,A10,A0,A1,A01,2.63905732961526,2.07944154167984
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,14,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,z,3.08213780000005,0,1,0,0,1C,2C,C21,C2,C1,C21,3.36729582998647,2.83321334405622
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,15,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,0.147821799997473,1,0,1,1,0A,1A,A01,A0,A1,A01,2.30258509299405,1.79175946922805
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,16,1,3,z,0,1,3,tac,D,27,1,1D,3D,0,1,b,2.8772280000012,1,0,0,0,1D,3D,D13,D3,D1,D31,2.7408400239252,2.2512917986065
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,17,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,3.03260279999813,1,0,1,1,1B,0B,B10,B1,B0,B10,2.07944154167984,1.6094379124341
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,18,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,2.67980149999858,0,1,1,0,2C,3C,C32,C2,C3,C23,2.39789527279837,1.94591014905531
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,19,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,b,3.42492969999876,1,0,1,1,0A,2A,A02,A0,A2,A02,3.52636052461616,3.09104245335832
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,20,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,2.62172329999885,0,1,1,1,3D,2D,D23,D3,D2,D32,2.4567357728213,2.03688192726104
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,21,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,3.55862999999954,0,1,0,0,3B,1B,B13,B1,B3,B13,2.89037175789616,2.484906649788
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,3.13131960000101,0,1,0,0,3C,2C,C23,C2,C3,C23,2.22462355152433,1.83258146374831
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,23,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,b,3.56330589999925,1,0,0,0,1A,0A,A10,A0,A1,A01,2.2512917986065,1.87180217690159
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,24,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,z,2.82642430000124,0,1,0,0,2B,1B,B12,B1,B2,B12,3.66356164612965,3.29583686600433
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,25,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,3.70000959999743,0,1,1,1,2C,3C,C32,C2,C3,C23,2.07944154167984,1.7227665977411
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,26,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.92505789999996,1,0,1,1,3D,2D,D32,D3,D2,D32,2.32727770558442,1.98100146886658
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,27,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.72791529999813,1,0,1,1,1B,0B,B10,B1,B0,B10,2.12823170584927,1.79175946922805
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,28,2,0,z,0,1,1,tac,A,27,1,2A,0A,0,1,z,3.38778410000305,0,1,1,1,0A,2A,A20,A0,A2,A02,3.06805293513362,2.7408400239252
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,29,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,2.87421360000008,1,0,1,1,3D,1D,D31,D3,D1,D31,2.68557734525015,2.36712361413162
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,30,0,1,b,1,0,1,tac,A,63,1,0A,1A,1,0,b,3.32553440000265,1,0,1,1,0A,1A,A01,A0,A1,A01,2.19722457733622,1.88706964903238
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,31,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,b,2.8296119000006,1,0,0,0,0C,2C,C02,C2,C0,C20,3.13549421592915,2.83321334405622
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,32,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.68075080000199,1,0,1,1,3D,2D,D32,D3,D2,D32,2.24070968927596,1.94591014905531
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,33,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,1.62269250000099,0,1,1,1,1B,0B,B01,B1,B0,B10,2.07944154167984,1.79175946922805
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,34,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,2.34733839999899,0,1,1,1,0A,1A,A10,A0,A1,A01,2.10006082888257,1.81915844341617
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,35,3,2,b,1,0,3,tac,D,63,0,3D,2D,0,1,b,3.08402470000146,1,0,1,0,3D,2D,D32,D3,D2,D32,2.12026353620009,1.84582669049833
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,36,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.11061300000074,0,1,1,1,2C,0C,C02,C2,C0,C20,2.83321334405622,2.56494935746154
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,37,1,0,z,0,1,1,tac,A,63,1,1A,0A,0,1,z,1.9885749999994,0,1,1,1,0A,1A,A10,A0,A1,A01,2.00533356952611,1.74296930505862
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,38,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,z,2.56692529999782,0,1,1,1,1B,3B,B31,B1,B3,B13,2.87167962488401,2.6149597780362
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,39,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,3.60986069999853,0,1,0,0,3C,2C,C23,C2,C3,C23,2.19722457733622,1.94591014905531
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,40,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,b,3.11465039999894,1,0,0,0,2D,3D,D23,D3,D2,D32,2.06142303617716,1.81528996663825
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,41,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.64333980000083,1,0,1,1,1B,0B,B10,B1,B0,B10,2.07944154167984,1.83827948486295
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,42,0,2,b,1,0,1,tac,A,27,1,0A,2A,1,0,z,3.5774960000017,0,1,0,0,2A,0A,A02,A0,A2,A02,2.94443897916644,2.70805020110221
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,43,0,3,z,0,1,3,tac,D,9,1,0D,3D,0,1,b,2.79037349999999,1,0,0,0,0D,3D,D03,D3,D0,D30,4.06044301054642,3.8286413964891
CBC_1075,CBC_1075_MSI_TV_v3_Vset2_Tset1_2024-03-13_17h09.54.370.csv,3,44,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.59436610000193,1,0,1,1,2C,3C,C23,C2,C3,C23,2.13162729485041,1.90423745265475
