ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,11,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.76861460000055,1,0,0,0,3C,2C,C32,3.25809653802148,0.50968808435096,0.480811549254863,0.5,0.5,0.49031191564904,0.528504736437331,0.5,0.5,0.5,0.5,0.519188450745137,0.5,0.5,0.5,0.5,0.50968808435096,0.480811549254863,0.519188450745137,0.480811549254863,0.519188450745137,0.444631387458791,0.444631387458791,-0.480811549254863,-0.00931628569219376,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,1.49464910000097,0,1,0,0,3B,1B,B13,3.29583686600433,0.50968808435096,0.480811549254863,0.5,0.5,0.49031191564904,0.528504736437331,0.5,0.5,0.5,0.5,0.519188450745137,0.471495263562669,0.5,0.5,0.5,0.50968808435096,0.471495263562669,0.528504736437331,0.471495263562669,0.528504736437331,0.418153400495401,0.418153400495401,-0.471495263562669,-0.00913577176894653,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,3.27219720000085,0,1,1,1,2C,3C,C32,2.63905732961526,0.50968808435096,0.480811549254863,0.5,0.5,0.49031191564904,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.519188450745137,0.471495263562669,0.5,0.5,0.5,0.50968808435096,0.547589069582941,0.452410930417059,0.547589069582941,0.452410930417059,0.634492407442497,0.634492407442497,0.452410930417059,0.00876599051035356,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,14,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,b,3.10910500000045,1,0,1,1,3D,2D,D32,2.67414864942653,0.50968808435096,0.480811549254863,0.5,0.5,0.49031191564904,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.556355060093294,0.471495263562669,0.5,0.5,0.5,0.50968808435096,0.50968808435096,0.49031191564904,0.50968808435096,0.49031191564904,0.528040801912181,0.528040801912181,0.49031191564904,0.00950036639417739,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,15,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,z,2.83274390000042,0,1,0,0,3A,0A,A03,3.40119738166216,0.50968808435096,0.480811549254863,0.5,0.5,0.49031191564904,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.556355060093294,0.471495263562669,0.5,0.5,0.5,0.519188450745137,0.49031191564904,0.50968808435096,0.49031191564904,0.50968808435096,0.471959198087819,0.471959198087819,-0.49031191564904,-0.00950036639417739,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,16,0,1,z,0,1,0,tac,B,63,0,0B,1B,1,0,b,2.06046560000141,1,0,0,1,0B,1B,B01,2.7408400239252,0.50968808435096,0.480811549254863,0.5,0.480811549254863,0.49031191564904,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.556355060093294,0.471495263562669,0.5,0.5,0.5,0.519188450745137,0.461849321411303,0.538150678588697,0.461849321411303,0.538150678588697,0.391228525920902,0.391228525920902,0.538150678588697,0.0104272983353874,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,17,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,2.57219520000035,1,0,0,0,2D,3D,D23,3.46573590279973,0.50968808435096,0.480811549254863,0.5,0.480811549254863,0.47227661974669,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.556355060093294,0.471495263562669,0.5,0.5,0.5,0.519188450745137,0.480811549254863,0.519188450745137,0.480811549254863,0.519188450745137,0.444631387458791,0.444631387458791,-0.480811549254863,-0.00931628569219376,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,18,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.6499059000007,0,1,1,1,2C,0C,C02,3.49650756146648,0.50968808435096,0.480811549254863,0.5,0.480811549254863,0.47227661974669,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.556355060093294,0.471495263562669,0.5,0.5,0.471495263562669,0.519188450745137,0.556355060093294,0.443644939906706,0.556355060093294,0.443644939906706,0.657716037111314,0.657716037111314,0.443644939906706,0.00859613919938551,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,19,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,2.2884793000012,0,1,0,0,1A,0A,A01,2.83321334405622,0.50968808435096,0.480811549254863,0.5,0.480811549254863,0.47227661974669,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.56495119929268,0.471495263562669,0.5,0.5,0.471495263562669,0.519188450745137,0.4711449214629,0.5288550785371,0.4711449214629,0.5288550785371,0.417165848431954,0.417165848431954,-0.4711449214629,-0.00912898348131802,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,20,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,1.78913840000041,1,0,1,1,1B,0B,B10,2.86220088092947,0.50968808435096,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.528504736437331,0.5,0.462359491793722,0.5,0.5,0.56495119929268,0.471495263562669,0.5,0.5,0.471495263562669,0.519188450745137,0.556050940196172,0.443949059803828,0.556050940196172,0.443949059803828,0.656922112449239,0.656922112449239,0.443949059803828,0.00860203187781777,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,21,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,2.42839430000004,1,0,0,0,1D,3D,D13,3.58351893845611,0.50968808435096,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.56495119929268,0.471495263562669,0.5,0.5,0.471495263562669,0.519188450745137,0.480811549254863,0.519188450745137,0.480811549254863,0.519188450745137,0.444631387458791,0.444631387458791,-0.480811549254863,-0.00931628569219376,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,22,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.94823670000096,0,1,1,1,2C,3C,C32,2.51230562397611,0.50968808435096,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.56495119929268,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.519188450745137,0.592768919975811,0.407231080024189,0.592768919975811,0.407231080024189,0.745575951471609,0.745575951471609,0.407231080024189,0.00789057810721378,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,23,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,1.74942180000107,1,0,1,1,0A,1A,A01,2.53897387105828,0.50968808435096,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.600659498083025,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.519188450745137,0.547602077482867,0.452397922517133,0.547602077482867,0.452397922517133,0.634527368909762,0.634527368909762,0.452397922517133,0.00876573846709012,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,24,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,1.17393360000005,0,1,1,1,3D,2D,D23,2.9704144655697,0.556367815949958,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.600659498083025,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.519188450745137,0.547589069582941,0.452410930417059,0.547589069582941,0.452410930417059,0.634492407442497,0.634492407442497,0.452410930417059,0.00876599051035356,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,25,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,1.08981170000061,1,0,1,1,2C,0C,C20,3.68887945411394,0.556367815949958,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.600659498083025,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.600659498083025,0.399340501916975,0.600659498083025,0.399340501916975,0.762530496393094,0.762530496393094,0.399340501916975,0.00773768893465273,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,26,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.48914780000086,1,0,1,1,0A,1A,A01,2.32727770558442,0.556367815949958,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.608397187017678,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.593550680521735,0.406449319478265,0.593550680521735,0.406449319478265,0.747290793208293,0.747290793208293,0.406449319478265,0.00787543058299147,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,27,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,z,3.70434490000116,0,1,0,0,3B,1B,B13,3.04452243772342,0.601426111104726,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.462359491793722,0.5,0.5,0.608397187017678,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.398692673892277,0.601307326107723,0.398692673892277,0.601307326107723,0.236112640603831,0.236112640603831,-0.398692673892277,-0.00772513650955636,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.55796310000096,0,1,1,1,2C,3C,C32,2.37490575457367,0.601426111104726,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.608397187017678,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.635230563886064,0.364769436113936,0.635230563886064,0.364769436113936,0.827393806806282,0.827393806806282,0.364769436113936,0.00706783413144788,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,29,3,2,b,1,0,1,tac,D,63,1,3D,2D,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,D32,2.68557734525015,0.601426111104726,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.642298398017512,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0,0,0,0,0,NaN,0,0,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,30,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.55589940000118,1,0,0,0,0B,1B,B01,2.70805020110221,0.601426111104726,0.462015937981582,0.5,0.480811549254863,0.47227661974669,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.642298398017512,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.408281234143577,0.591718765856423,0.408281234143577,0.591718765856423,0.256739662417102,0.256739662417102,-0.408281234143577,-0.00791092607059407,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,31,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.45090140000138,0,1,1,1,0A,2A,A20,3.13549421592915,0.601426111104726,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.642298398017512,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.601426111104726,0.398573888895274,0.601426111104726,0.398573888895274,0.764135570255103,0.764135570255103,0.398573888895274,0.00772283491141516,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,32,3,0,b,1,0,1,tac,D,9,1,3D,0D,1,0,z,3.59216110000125,0,1,0,0,0D,3D,D30,3.85014760171006,0.609148946016141,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.642298398017512,0.471495263562669,0.5,0.471495263562669,0.471495263562669,0.556355060093294,0.443644939906706,0.556355060093294,0.443644939906706,0.556355060093294,0.342283962888686,0.342283962888686,-0.443644939906706,-0.00859613919938551,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,33,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,1.13757380000152,0,1,1,1,2C,3C,C32,2.26176309847379,0.609148946016141,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.642298398017512,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.556355060093294,0.668076147150757,0.331923852849243,0.668076147150757,0.331923852849243,0.875221329731026,0.875221329731026,0.331923852849243,0.00643141256899821,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,34,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,z,3.25850570000057,0,1,1,1,1B,0B,B01,2.50552593699074,0.609148946016141,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.564652972073989,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.556355060093294,0.66015617250876,0.33984382749124,0.66015617250876,0.33984382749124,0.864847092791733,0.864847092791733,0.33984382749124,0.00658487133377647,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,35,0,1,b,1,0,2,tac,A,63,0,0A,1A,0,1,b,2.73553600000105,1,0,1,0,0A,1A,A01,2.30258509299405,0.609148946016141,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.666741043842537,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.556355060093294,0.644732805311982,0.355267194688018,0.644732805311982,0.355267194688018,0.842559315633751,0.842559315633751,-0.644732805311982,-0.0124924516033871,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,36,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,2.55894520000038,0,1,1,1,3D,2D,D23,2.83321334405622,0.632240353708595,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.666741043842537,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.556355060093294,0.584318007418478,0.415681992581522,0.584318007418478,0.415681992581522,0.726554657620917,0.726554657620917,0.415681992581522,0.00805432441460985,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,37,1,2,b,1,0,0,tac,B,9,1,1B,2B,1,0,b,3.95194710000033,1,0,1,1,1B,2B,B12,3.95124371858143,0.632240353708595,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.666741043842537,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.592372331833088,0.666741043842537,0.333258956157463,0.666741043842537,0.333258956157463,0.873521671246881,0.873521671246881,0.333258956157463,0.00645728175593278,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,38,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,1.81506300000092,0,1,1,1,0A,2A,A20,2.87167962488401,0.632240353708595,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.67319832559847,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.592372331833088,0.632240353708595,0.367759646291405,0.632240353708595,0.367759646291405,0.822388272071939,0.822388272071939,0.367759646291405,0.00712577294830071,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,1.59187700000075,1,0,1,1,2C,3C,C23,3.29583686600433,0.639366126656896,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.67319832559847,0.5,0.390967537382721,0.5,0.5,0.674507559719756,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.592372331833088,0.699051730438931,0.300948269561069,0.699051730438931,0.300948269561069,0.909449345146669,0.909449345146669,0.300948269561069,0.00583122444156618,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,40,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,-0.0172404999993887,0,1,1,1,3D,1D,D13,3.31418600467253,0.639366126656896,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.67319832559847,0.5,0.390967537382721,0.5,0.5,0.704882954880497,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.592372331833088,0.619617236107671,0.380382763892329,0.619617236107671,0.380382763892329,0.800003444504908,0.800003444504908,0.380382763892329,0.00737036060448038,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,41,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.02735070000108,0,1,0,0,1A,0A,A01,2.23359222150709,0.639366126656896,0.462015937981582,0.5,0.480811549254863,0.400370308072983,0.67319832559847,0.5,0.390967537382721,0.5,0.5,0.704882954880497,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.626987596712152,0.326327290379702,0.673672709620298,0.326327290379702,0.673672709620298,0.117865833053348,0.117865833053348,-0.326327290379702,-0.00632297263043756,0.5,0.01937616870192,5.79479987385235,23.6102534869557
CBC_1036,CBC_1036_MSI_TV_v3_Vset2_Tset3_2023-12-06_14h51.37.594.csv,1,42,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.03407420000076,0,1,1,1,2C,0C,C02,3.3499040872746,0.639366126656896,0.320004317749265,0.5,0.480811549254863,0.400370308072983,0.67319832559847,0.5,0.390967537382721,0.5,0.5,0.704882954880497,0.471495263562669,0.43504880070732,0.471495263562669,0.471495263562669,0.626987596712152,0.704882954880497,0.295117045119503,0.704882954880497,0.295117045119503,0.914862909540036,0.914862909540036,0.295117045119503,0.00571823765304764,0.5,0.01937616870192,5.79479987385235,23.6102534869557
