ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,11,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,2.5783620000002,1,0,0,0,3C,2C,C32,3.25809653802148,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.5,0.5,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.49996373275994,0.5,0.5,0.49996373275994,0.50001813394887,0.499945598811213,0.500054401188787,0.499945598811213,0.500054401188787,0.499972794946079,0.499972794946079,-0.499945598811213,-1.81319758533453e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,12,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,1.9191893999996,0,1,0,0,0B,1B,B10,2.60268968544438,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.5,0.5,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.49992746683536,0.5,0.5,0.49996373275994,0.50001813394887,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.81339488700971e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.4863093999993,1,0,1,1,3D,2D,D32,2.63905732961526,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.5,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.49992746683536,0.5,0.5,0.49996373275994,0.50001813394887,0.500054401188787,0.499945598811213,0.500054401188787,0.499945598811213,0.500027205053921,0.500027205053921,0.499945598811213,1.81319758533452e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,14,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,3.24985939999897,1,0,0,0,3C,2C,C32,2.67414864942653,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.5,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.49992746683536,0.5,0.5,0.49996373275994,0.50007253316464,0.499909332886967,0.500090667113033,0.499909332886967,0.500090667113033,0.499954659011144,0.499954659011144,-0.499909332886967,-1.81306605645132e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,15,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,2.17568659999961,1,0,1,1,1B,3B,B13,3.40119738166216,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.5,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.49996373275994,0.50007253316464,0.50001813394887,0.49998186605113,0.50001813394887,0.49998186605113,0.50000906846097,0.50000906846097,0.49998186605113,1.81332911898939e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,16,3,0,z,0,1,1,aud,A,9,1,3A,0A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A30,3.43398720448515,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.50003626724006,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.49996373275994,0.50007253316464,0,0,0,0,0,NaN,0,0,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.43304010000065,0,1,0,0,2D,3D,D32,2.36712361413162,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.50003626724006,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.49996373275994,0.50007253316464,0.499891199596445,0.500108800403555,0.499891199596445,0.500108800403555,0.499945590879491,0.499945590879491,-0.499891199596445,-1.81300029081869e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,18,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,z,2.51855099999739,0,1,0,0,0C,2C,C20,2.80336038090653,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.50003626724006,0.5,0.49998186605113,0.5,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.499873069593536,0.50007253316464,0.49998186605113,0.50001813394887,0.49998186605113,0.50001813394887,0.49999093153903,0.49999093153903,-0.49998186605113,-1.81332911898939e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,19,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.43823060000068,0,1,1,1,0A,1A,A10,2.42774823594805,0.50001813394887,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.50003626724006,0.5,0.49998186605113,0.49996373275994,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.499873069593536,0.50007253316464,0.500054401188787,0.499945598811213,0.500054401188787,0.499945598811213,0.500027205053921,0.500027205053921,0.499945598811213,1.81319758533452e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,20,0,1,z,0,1,0,aud,B,63,0,0B,1B,1,0,b,2.8874293000008,1,0,0,1,0B,1B,B01,3.55534806148941,0.50007253316464,0.49996373275994,0.49996373275994,0.5,0.49998186605113,0.50003626724006,0.5,0.49998186605113,0.49996373275994,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.499873069593536,0.50007253316464,0.499945598811213,0.500054401188787,0.499945598811213,0.500054401188787,0.499972794946079,0.499972794946079,0.500054401188787,1.8135921886849e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,21,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,2.79226639999979,0,1,1,1,3D,1D,D13,3.58351893845611,0.50007253316464,0.49996373275994,0.49996373275994,0.5,0.4999637347331,0.50003626724006,0.5,0.49998186605113,0.49996373275994,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.499873069593536,0.50007253316464,0.50007253316464,0.49992746683536,0.50007253316464,0.49992746683536,0.500036272528185,0.500036272528185,0.49992746683536,1.81313182446992e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,22,2,3,b,1,0,2,aud,C,63,1,2C,3C,1,0,b,2.74458909999885,1,0,1,1,2C,3C,C23,2.91777073208428,0.50007253316464,0.49996373275994,0.49996373275994,0.5,0.4999637347331,0.50003626724006,0.5,0.49998186605113,0.49996373275994,0.5,0.50001813394887,0.499891202226402,0.5,0.5,0.499873069593536,0.500090664482885,0.500126931721466,0.499873068278534,0.500126931721466,0.499873068278534,0.500063476265658,0.500063476265658,0.499873068278534,1.8129345323403e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,23,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.6061093999997,1,0,1,1,1B,0B,B10,2.53897387105828,0.50007253316464,0.49996373275994,0.49996373275994,0.5,0.4999637347331,0.50003626724006,0.5,0.49998186605113,0.49996373275994,0.5,0.500145061066789,0.499891202226402,0.5,0.5,0.499873069593536,0.500090664482885,0.500072532506578,0.499927467493422,0.500072532506578,0.499927467493422,0.5000362721991,0.5000362721991,0.499927467493422,1.81313182685657e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,24,2,0,z,0,1,1,aud,A,27,1,2A,0A,0,1,b,1.08173689999967,1,0,0,0,2A,0A,A20,3.66356164612965,0.50007253316464,0.49996373275994,0.49996373275994,0.5,0.4999637347331,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500145061066789,0.499891202226402,0.5,0.5,0.499873069593536,0.500090664482885,0.499891199596445,0.500108800403555,0.499891199596445,0.500108800403555,0.499945590879491,0.499945590879491,-0.499891199596445,-1.81300029081869e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.28585469999962,0,1,1,1,3D,2D,D23,2.99573227355399,0.50007253316464,0.49996373275994,0.499873069593536,0.5,0.4999637347331,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500145061066789,0.499891202226402,0.5,0.5,0.499873069593536,0.500090664482885,0.500217594879332,0.499782405120668,0.500217594879332,0.499782405120668,0.500108815275354,0.500108815275354,0.499782405120668,1.81260571612647e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,26,2,0,b,1,0,2,aud,C,27,1,2C,0C,1,0,b,1.83576789999643,1,0,1,1,2C,0C,C20,2.6149597780362,0.50007253316464,0.49996373275994,0.499873069593536,0.5,0.4999637347331,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500145061066789,0.499891202226402,0.5,0.5,0.499873069593536,0.500235720936493,0.500181328303034,0.499818671696966,0.500181328303034,0.499818671696966,0.500090679014965,0.500090679014965,0.499818671696966,1.81273724737453e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,27,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,z,1.65088589999868,0,1,0,0,0B,1B,B10,2.35137525716348,0.50007253316464,0.49996373275994,0.499873069593536,0.5,0.4999637347331,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499891202226402,0.5,0.5,0.499873069593536,0.500235720936493,0.499873070909922,0.500126929090078,0.499873070909922,0.500126929090078,0.499936525050252,0.499936525050252,-0.499873070909922,-1.81293454188379e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,28,0,1,b,1,0,1,aud,A,63,1,0A,1A,1,0,b,2.0391664000017,1,0,1,1,0A,1A,A01,3.76120011569356,0.50007253316464,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499891202226402,0.5,0.5,0.499873069593536,0.500235720936493,0.500108800403555,0.499891199596445,0.500108800403555,0.499891199596445,0.500054409120509,0.500054409120509,0.499891199596445,1.81300029081869e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,29,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,1.66131280000263,1,0,0,0,3C,2C,C32,2.68557734525015,0.500126930406464,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499891202226402,0.5,0.5,0.499873069593536,0.500235720936493,0.499691746577652,0.500308253422348,0.499691746577652,0.500308253422348,0.499845848024542,0.499845848024542,-0.499691746577652,-1.81227691664973e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,30,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,z,2.39321139999811,0,1,0,0,1D,3D,D31,3.80666248977032,0.500126930406464,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.5,0.499873069593536,0.500235720936493,0.499764279063507,0.500235720936493,0.499764279063507,0.500235720936493,0.499882120210642,0.499882120210642,-0.499764279063507,-1.81253997672772e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,31,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.82008989999667,0,1,1,1,0A,1A,A10,2.4423470353692,0.500126930406464,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500235720936493,0.500163197643519,0.499836802356481,0.500163197643519,0.499836802356481,0.500081612199211,0.500081612199211,0.499836802356481,1.81280300346505e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.57863240000006,1,0,1,1,3D,2D,D32,2.46385324059017,0.500181325673553,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500235720936493,0.500362651299555,0.499637348700445,0.500362651299555,0.499637348700445,0.500181355370275,0.500181355370275,0.499637348700445,1.81207962698495e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,33,2,1,z,0,1,0,aud,B,9,1,2B,1B,0,1,b,1.89045120000083,1,0,0,0,2B,1B,B21,3.87120101090789,0.500181325673553,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.5,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.499909336175153,0.500090663824847,0.499909336175153,0.500090663824847,0.499954660655506,0.499954660655506,-0.499909336175153,-1.81306606837688e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,34,1,0,z,0,1,1,aud,A,63,1,1A,0A,0,1,z,1.12896460000047,0,1,1,1,0A,1A,A10,2.28238238567653,0.500181325673553,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.499891205514469,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.500217592907889,0.499782407092111,0.500217592907889,0.499782407092111,0.500108814289471,0.500108814289471,0.499782407092111,1.81260572327648e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,35,2,1,b,1,0,2,aud,C,9,1,2C,1C,1,0,z,2.31324799999857,0,1,0,0,1C,2C,C21,3.91202300542815,0.500235718965122,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.499891205514469,0.49998186605113,0.49996373275994,0.5,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.499800544324493,0.500199455675507,0.499800544324493,0.500199455675507,0.49990025581313,0.49990025581313,-0.499800544324493,-1.81267150320541e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,36,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,1.61254040000131,1,0,1,1,1B,0B,B10,2.32238772029023,0.500235718965122,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500090663824847,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.500235722247943,0.499764277752057,0.500235722247943,0.499764277752057,0.50011788044519,0.50011788044519,0.499764277752057,1.81253997197136e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,37,0,1,b,1,0,1,aud,A,63,0,0A,1A,0,1,b,1.61197299999913,1,0,1,0,0A,1A,A01,3.25809653802148,0.500235718965122,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500253847647663,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.500271986195882,0.499728013804118,0.500271986195882,0.499728013804118,0.500136015390736,0.500136015390736,-0.500271986195882,-1.81438132376361e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,38,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,b,2.43618670000069,1,0,0,0,0B,1B,B01,3.27714473299218,0.500253842382644,0.49996373275994,0.499873069593536,0.5,0.499854941564503,0.500253847647663,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.499601093975596,0.500398906024404,0.499601093975596,0.500398906024404,0.49980051429794,0.49980051429794,-0.499601093975596,-1.81194813871961e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,39,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,1.71705169999768,1,0,0,0,1D,3D,D13,3.29583686600433,0.500253842382644,0.49996373275994,0.499873069593536,0.5,0.499582974494209,0.500253847647663,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499673623808485,0.5,0.499746153663739,0.499873069593536,0.500380772095825,0.499365381813277,0.500634618186723,0.499365381813277,0.500634618186723,0.499682638926239,0.499682638926239,-0.499365381813277,-1.8110932602597e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,40,3,2,z,0,1,2,aud,C,63,1,3C,2C,0,1,b,2.61744579999868,1,0,0,0,3C,2C,C32,2.62103882411258,0.500253842382644,0.49996373275994,0.499873069593536,0.5,0.499582974494209,0.500253847647663,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499673623808485,0.5,0.499347270880675,0.499873069593536,0.500380772095825,0.499474168269899,0.500525831730101,0.499474168269899,0.500525831730101,0.499737041053978,0.499737041053978,-0.499474168269899,-1.81148780586813e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
CBC_1051,CBC_1051_MSI_AV_v3_Vset1_Aset1_2024-05-03_16h25.09.705.csv,1,41,0,2,b,1,0,1,aud,A,27,1,0A,2A,1,0,z,1.03571649999867,0,1,0,0,2A,0A,A02,3.3322045101752,0.500253842382644,0.49996373275994,0.499873069593536,0.5,0.499582974494209,0.500253847647663,0.499891205514469,0.49998186605113,0.49996373275994,0.499782417609461,0.500199455675507,0.499456053391841,0.5,0.499347270880675,0.499873069593536,0.500380772095825,0.499619227259967,0.500380772740033,0.499619227259967,0.500380772740033,0.499809582425228,0.499809582425228,-0.499619227259967,-1.81201390432993e-05,0.5,3.62678977401942e-05,1.00016395060578,29.1129263996848
