ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,11,2,3,b,1,0,2,tac,C,63,0,2C,3C,0,1,b,1.38881419999962,1,0,1,0,2C,3C,C23,3.25809653802148,0.849971617698166,0.334737584874202,0.5,0.5,0.224098501454828,0.775901498545172,0.5,0.5,0.5,0.334737584874202,0.665262415125798,0.5,0.5,0.5,0.5,0.775901498545172,0.665262415125798,0.334737584874202,0.665262415125798,0.334737584874202,0.79866770458122,0.79866770458122,-0.665262415125798,-0.219885746832221,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,12,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,0.838334099998974,0,1,1,1,1B,3B,B31,3.29583686600433,0.849971617698166,0.334737584874202,0.5,0.5,0.224098501454828,0.775901498545172,0.5,0.5,0.5,0.334737584874202,0.445376668293577,0.5,0.5,0.5,0.5,0.775901498545172,0.775901498545172,0.224098501454828,0.775901498545172,0.224098501454828,0.908919856835654,0.908919856835654,0.224098501454828,0.0740701191529938,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,13,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.12604049999936,1,0,1,1,2C,3C,C23,2.63905732961526,0.849971617698166,0.334737584874202,0.5,0.5,0.224098501454828,0.849971617698166,0.5,0.5,0.5,0.334737584874202,0.445376668293577,0.5,0.5,0.5,0.5,0.775901498545172,0.445376668293577,0.554623331706423,0.445376668293577,0.554623331706423,0.38806355027847,0.38806355027847,0.554623331706423,0.18331678256584,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,14,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,0.78442769999856,0,1,1,1,3D,2D,D23,2.67414864942653,0.849971617698166,0.334737584874202,0.5,0.5,0.224098501454828,0.849971617698166,0.5,0.5,0.5,0.334737584874202,0.628693450859417,0.5,0.5,0.5,0.5,0.775901498545172,0.775901498545172,0.224098501454828,0.775901498545172,0.224098501454828,0.908919856835654,0.908919856835654,0.224098501454828,0.0740701191529938,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,15,3,0,z,0,1,0,tac,A,9,1,3A,0A,0,1,z,0.852047599999423,0,1,1,1,0A,3A,A30,3.40119738166216,0.849971617698166,0.334737584874202,0.5,0.5,0.224098501454828,0.849971617698166,0.5,0.5,0.5,0.334737584874202,0.628693450859417,0.5,0.5,0.5,0.5,0.849971617698166,0.849971617698166,0.150028382301834,0.849971617698166,0.150028382301834,0.948735293729625,0.948735293729625,0.150028382301834,0.0495881055932351,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,16,1,0,b,1,0,1,tac,B,63,0,1B,0B,0,1,b,1.93534979999822,1,0,1,0,1B,0B,B10,2.7408400239252,0.899559723291401,0.334737584874202,0.5,0.5,0.224098501454828,0.849971617698166,0.5,0.5,0.5,0.334737584874202,0.628693450859417,0.5,0.5,0.5,0.5,0.849971617698166,0.951492729415885,0.0485072705841147,0.951492729415885,0.0485072705841147,0.977348758185046,0.977348758185046,-0.951492729415885,-0.314491972875812,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,17,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.95175079999899,1,0,1,1,3D,2D,D32,3.46573590279973,0.899559723291401,0.334737584874202,0.5,0.5,0.224098501454828,0.637000756540073,0.5,0.5,0.5,0.334737584874202,0.628693450859417,0.5,0.5,0.5,0.5,0.849971617698166,0.849971617698166,0.150028382301834,0.849971617698166,0.150028382301834,0.948735293729625,0.948735293729625,0.150028382301834,0.0495881055932351,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,18,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,2.00877709999986,1,0,1,1,2C,0C,C20,3.49650756146648,0.899559723291401,0.334737584874202,0.5,0.5,0.224098501454828,0.637000756540073,0.5,0.5,0.5,0.334737584874202,0.628693450859417,0.5,0.5,0.5,0.5,0.899559723291401,0.628693450859417,0.371306549140583,0.628693450859417,0.371306549140583,0.745180213302888,0.745180213302888,0.371306549140583,0.122726034125997,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.4097970999992,0,1,1,1,0A,1A,A10,2.83321334405622,0.899559723291401,0.334737584874202,0.5,0.5,0.224098501454828,0.637000756540073,0.5,0.5,0.5,0.334737584874202,0.751419484985414,0.5,0.5,0.5,0.5,0.899559723291401,0.946807421628714,0.0531925783712859,0.946807421628714,0.0531925783712859,0.97646756674003,0.97646756674003,0.0531925783712859,0.0175814679368139,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,20,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,1.70782900000086,0,1,1,1,1B,0B,B01,2.86220088092947,0.964388889565528,0.334737584874202,0.5,0.5,0.224098501454828,0.637000756540073,0.5,0.5,0.5,0.334737584874202,0.751419484985414,0.5,0.5,0.5,0.5,0.899559723291401,0.858672776279711,0.141327223720289,0.858672776279711,0.141327223720289,0.952151261194109,0.952151261194109,0.141327223720289,0.0467121566300778,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,21,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,1.10194950000005,1,0,1,1,3D,1D,D31,3.58351893845611,0.964388889565528,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.751419484985414,0.5,0.5,0.5,0.5,0.899559723291401,0.899559723291401,0.100440276708599,0.899559723291401,0.100440276708599,0.965497175467652,0.965497175467652,0.100440276708599,0.0331980054095329,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,22,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.07705489999898,1,0,1,1,2C,3C,C23,2.51230562397611,0.964388889565528,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.751419484985414,0.5,0.5,0.5,0.5,0.932757728700934,0.751419484985414,0.248580515014586,0.751419484985414,0.248580515014586,0.890550992522404,0.890550992522404,0.248580515014586,0.0821620325290503,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,23,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.67566739999893,0,1,1,1,0A,1A,A10,2.53897387105828,0.964388889565528,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.833581517514464,0.5,0.5,0.5,0.5,0.932757728700934,0.981758956456653,0.0182410435433468,0.981758956456653,0.0182410435433468,0.982311507903603,0.982311507903603,0.0182410435433468,0.00602911782077665,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,24,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.880669000000125,1,0,1,1,3D,2D,D32,2.9704144655697,0.98778807427743,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.833581517514464,0.5,0.5,0.5,0.5,0.932757728700934,0.932757728700934,0.0672422712990659,0.932757728700934,0.0672422712990659,0.97361995079365,0.97361995079365,0.0672422712990659,0.0222252403068555,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,25,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.54975029999878,0,1,1,1,2C,0C,C02,3.68887945411394,0.98778807427743,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.833581517514464,0.5,0.5,0.5,0.5,0.95498296900779,0.833581517514464,0.166418482485536,0.833581517514464,0.166418482485536,0.941665896505269,0.941665896505269,0.166418482485536,0.0550054406742599,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,26,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,0.822788100000253,0,1,1,1,0A,1A,A10,2.32727770558442,0.98778807427743,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.888586958188724,0.5,0.5,0.5,0.5,0.95498296900779,0.993817862444143,0.00618213755585695,0.993817862444143,0.00618213755585695,0.983976467733188,0.983976467733188,0.00618213755585695,0.00204334996624163,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,27,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,z,1.02938419999919,0,1,1,1,1B,3B,B31,3.04452243772342,0.995861212410385,0.334737584874202,0.5,0.5,0.224098501454828,0.905384932909789,0.5,0.5,0.5,0.334737584874202,0.888586958188724,0.5,0.5,0.5,0.5,0.95498296900779,0.905384932909789,0.0946150670902113,0.905384932909789,0.0946150670902113,0.967079134078979,0.967079134078979,0.0946150670902113,0.0312726289892354,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,28,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.39032989999941,1,0,1,1,2C,3C,C23,2.37490575457367,0.995861212410385,0.334737584874202,0.5,0.5,0.224098501454828,0.936657561899024,0.5,0.5,0.5,0.334737584874202,0.888586958188724,0.5,0.5,0.5,0.5,0.95498296900779,0.888586958188724,0.111413041811276,0.888586958188724,0.111413041811276,0.962316064797841,0.962316064797841,0.111413041811276,0.036824776732486,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,29,2,3,z,0,1,3,tac,D,63,0,2D,3D,1,0,z,0.650078299999223,0,1,1,0,3D,2D,D23,2.68557734525015,0.995861212410385,0.334737584874202,0.5,0.5,0.224098501454828,0.936657561899024,0.5,0.5,0.5,0.334737584874202,0.92541173492121,0.5,0.5,0.5,0.5,0.95498296900779,0.95498296900779,0.0450170309922104,0.95498296900779,0.0450170309922104,0.977984156906087,0.977984156906087,-0.95498296900779,-0.315645583724464,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,30,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.56207709999944,1,0,1,1,1B,0B,B10,2.70805020110221,0.995861212410385,0.334737584874202,0.5,0.5,0.224098501454828,0.936657561899024,0.5,0.5,0.5,0.334737584874202,0.92541173492121,0.5,0.5,0.5,0.5,0.639337385283326,0.98084220858818,0.0191577914118196,0.98084220858818,0.0191577914118196,0.982178197712188,0.982178197712188,0.0191577914118196,0.00633212575438715,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,31,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.55793159999848,1,0,1,1,0A,2A,A02,3.13549421592915,0.995861212410385,0.334737584874202,0.5,0.5,0.224098501454828,0.987174334342568,0.5,0.5,0.5,0.334737584874202,0.92541173492121,0.5,0.5,0.5,0.5,0.639337385283326,0.995861212410385,0.00413878758961528,0.995861212410385,0.00413878758961528,0.98424289596817,0.98424289596817,0.00413878758961528,0.001367972065505,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,32,0,3,z,0,1,3,tac,D,9,1,0D,3D,0,1,z,0.925179300000309,0,1,1,1,3D,0D,D03,3.85014760171006,0.99722918447589,0.334737584874202,0.5,0.5,0.224098501454828,0.987174334342568,0.5,0.5,0.5,0.334737584874202,0.92541173492121,0.5,0.5,0.5,0.5,0.639337385283326,0.639337385283326,0.360662614716674,0.639337385283326,0.360662614716674,0.761663366294641,0.761663366294641,0.360662614716674,0.119207949507325,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,33,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,1.08596129999933,1,0,1,1,2C,3C,C23,2.26176309847379,0.99722918447589,0.334737584874202,0.5,0.5,0.224098501454828,0.987174334342568,0.5,0.5,0.5,0.334737584874202,0.92541173492121,0.5,0.5,0.5,0.5,0.758545334790651,0.92541173492121,0.0745882650787902,0.92541173492121,0.0745882650787902,0.972000258221329,0.972000258221329,0.0745882650787902,0.0246532736539281,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,34,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,1.32061299999987,1,0,1,1,1B,0B,B10,2.50552593699074,0.99722918447589,0.334737584874202,0.5,0.5,0.224098501454828,0.987174334342568,0.5,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.758545334790651,0.996261548169367,0.00373845183063271,0.996261548169367,0.00373845183063271,0.984294581934201,0.984294581934201,0.00373845183063271,0.00123565115672364,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,35,1,0,z,0,1,0,tac,A,63,0,1A,0A,1,0,z,1.01562299999932,0,1,1,0,0A,1A,A10,2.30258509299405,0.99722918447589,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.5,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.758545334790651,0.998603897260665,0.00139610273933455,0.998603897260665,0.00139610273933455,0.984593667450954,0.984593667450954,-0.998603897260665,-0.330063383630663,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,36,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,0.941173100000015,1,0,1,1,3D,2D,D32,2.83321334405622,0.668540513630003,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.5,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.758545334790651,0.758545334790651,0.241454665209349,0.758545334790651,0.241454665209349,0.896209359338864,0.896209359338864,0.241454665209349,0.0798067622317759,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,37,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,1.8658220999987,1,0,0,0,2B,1B,B21,3.95124371858143,0.668540513630003,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.5,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.838352097022427,0.00250280067390907,0.997497199326091,0.00250280067390907,0.997497199326091,0.0155469373446129,0.0155469373446129,-0.00250280067390907,-0.000827237767897373,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,38,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,1.18232530000023,1,0,1,1,0A,2A,A02,2.87167962488401,0.668540513630003,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.838352097022427,0.668540513630003,0.331459486369997,0.668540513630003,0.331459486369997,0.803026988395438,0.803026988395438,0.331459486369997,0.109555590467724,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,39,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,1.2909725999998,0,1,1,1,2C,3C,C32,3.29583686600433,0.778096104097727,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.950065008575138,0.5,0.5,0.5,0.5,0.838352097022427,0.950065008575138,0.0499349914248621,0.950065008575138,0.0499349914248621,0.977083709220847,0.977083709220847,0.0499349914248621,0.0165047545643174,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,40,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,0.942696600001,1,0,1,1,3D,1D,D31,3.31418600467253,0.778096104097727,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.966569763139455,0.5,0.5,0.5,0.5,0.838352097022427,0.838352097022427,0.161647902977573,0.838352097022427,0.161647902977573,0.943812945532624,0.943812945532624,0.161647902977573,0.0534286456921887,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,41,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,1.82852339999954,0,1,1,1,0A,1A,A10,2.23359222150709,0.778096104097727,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.966569763139455,0.5,0.5,0.5,0.5,0.891780742714615,0.87451029382243,0.12548970617757,0.87451029382243,0.12548970617757,0.957820871483736,0.957820871483736,0.12548970617757,0.0414774638326639,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,42,2,0,b,1,0,2,tac,C,27,1,2C,0C,1,0,b,1.55019709999942,1,0,1,1,2C,0C,C20,3.3499040872746,0.915987757655094,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.966569763139455,0.5,0.5,0.5,0.5,0.891780742714615,0.966569763139455,0.0334302368605447,0.966569763139455,0.0334302368605447,0.979971042912025,0.979971042912025,0.0334302368605447,0.0110495233636022,0.5,0.330524830251595,4.16909136607953,12.4247715399467
CBC_1119,CBC_1119_MSI_TV_v3_Vset2_Tset2_2024-05-22_15h38.34.876.csv,1,43,2,3,z,0,1,3,tac,D,63,1,2D,3D,0,1,z,0.961992599999576,0,1,1,1,3D,2D,D23,2.67414864942653,0.915987757655094,0.334737584874202,0.5,0.5,0.224098501454828,0.997497199326091,0.00167556290601169,0.5,0.5,0.334737584874202,0.977619286503058,0.5,0.5,0.5,0.5,0.891780742714615,0.891780742714615,0.108219257285385,0.891780742714615,0.108219257285385,0.963269983625519,0.963269983625519,0.108219257285385,0.0357691516442054,0.5,0.330524830251595,4.16909136607953,12.4247715399467
