ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,11,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.86105750000024,1,0,0,0,3C,2C,C32,3.25809653802148,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.748551693996307,0.5,0.5,0.5,0.5,0.645423981349773,0.251448306003693,0.5,0.5,0.5,0.748551693996307,0.155790633770223,0.844209366229777,0.155790633770223,0.844209366229777,0.265904782225324,0.265904782225324,-0.155790633770223,-0.0453113884397402,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,12,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.93071319999945,1,0,1,1,1B,0B,B10,2.60268968544438,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.748551693996307,0.5,0.5,0.5,0.5,0.645423981349773,0.110479245330482,0.5,0.5,0.5,0.748551693996307,0.748551693996307,0.251448306003693,0.748551693996307,0.251448306003693,0.675526235021576,0.675526235021576,0.251448306003693,0.0731332275254259,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.65705520000029,1,0,1,1,3D,2D,D32,2.63905732961526,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.821684921521733,0.5,0.5,0.5,0.5,0.645423981349773,0.110479245330482,0.5,0.5,0.5,0.748551693996307,0.748551693996307,0.251448306003693,0.748551693996307,0.251448306003693,0.675526235021576,0.675526235021576,0.251448306003693,0.0731332275254259,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,14,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,3.84886490000008,0,1,1,1,2C,3C,C32,2.67414864942653,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.821684921521733,0.5,0.5,0.5,0.5,0.645423981349773,0.110479245330482,0.5,0.5,0.5,0.821684921521733,0.936126128305038,0.0638738716949622,0.936126128305038,0.0638738716949622,0.783584210754437,0.783584210754437,0.0638738716949622,0.0185775854522119,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,15,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.76355479999984,1,0,1,1,1B,3B,B13,3.40119738166216,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.821684921521733,0.5,0.5,0.5,0.5,0.95470371375725,0.110479245330482,0.5,0.5,0.5,0.821684921521733,0.821684921521733,0.178315078478267,0.821684921521733,0.178315078478267,0.720923668620305,0.720923668620305,0.178315078478267,0.0518625772940135,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,16,3,0,r,0,1,2,aud,A,9,1,3A,0A,0,1,r,1.51078409999991,0,1,1,1,0A,3A,A30,3.43398720448515,0.748551693996307,0.251448306003693,0.5,0.5,0.5,0.873547498815746,0.5,0.5,0.5,0.5,0.95470371375725,0.110479245330482,0.5,0.5,0.5,0.821684921521733,0.748551693996307,0.251448306003693,0.748551693996307,0.251448306003693,0.675526235021576,0.675526235021576,0.251448306003693,0.0731332275254259,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.87101669999993,1,0,1,1,3D,2D,D32,2.36712361413162,0.821684921521733,0.251448306003693,0.5,0.5,0.5,0.873547498815746,0.5,0.5,0.5,0.5,0.95470371375725,0.110479245330482,0.5,0.5,0.5,0.821684921521733,0.821684921521733,0.178315078478267,0.821684921521733,0.178315078478267,0.720923668620305,0.720923668620305,0.178315078478267,0.0518625772940135,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,3.56027189999986,1,0,1,1,2C,0C,C20,2.80336038090653,0.821684921521733,0.251448306003693,0.5,0.5,0.5,0.873547498815746,0.5,0.5,0.5,0.5,0.95470371375725,0.110479245330482,0.5,0.5,0.5,0.873547498815746,0.95470371375725,0.0452962862427503,0.95470371375725,0.0452962862427503,0.792734104908991,0.792734104908991,0.0452962862427503,0.0131743325715594,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,19,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.70527979999952,0,1,1,1,0A,1A,A10,2.42774823594805,0.821684921521733,0.251448306003693,0.5,0.5,0.5,0.873547498815746,0.5,0.5,0.5,0.5,0.967878046328809,0.110479245330482,0.5,0.5,0.5,0.873547498815746,0.932055917808015,0.0679440821919849,0.932055917808015,0.0679440821919849,0.781540943738163,0.781540943738163,0.0679440821919849,0.0197613978830293,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,20,0,1,r,0,1,1,aud,B,63,0,0B,1B,1,0,r,3.24476360000062,0,1,1,0,1B,0B,B01,3.55534806148941,0.951817315691044,0.251448306003693,0.5,0.5,0.5,0.873547498815746,0.5,0.5,0.5,0.5,0.967878046328809,0.110479245330482,0.5,0.5,0.5,0.873547498815746,0.873547498815746,0.126452501184254,0.873547498815746,0.126452501184254,0.750644955011132,0.750644955011132,-0.873547498815746,-0.254069510351843,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,21,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,r,2.01940520000062,0,1,1,1,3D,1D,D13,3.58351893845611,0.951817315691044,0.251448306003693,0.5,0.5,0.5,0.619477988463903,0.5,0.5,0.5,0.5,0.967878046328809,0.110479245330482,0.5,0.5,0.5,0.873547498815746,0.873547498815746,0.126452501184254,0.873547498815746,0.126452501184254,0.750644955011132,0.750644955011132,0.126452501184254,0.036778452347702,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.27308050000011,1,0,1,1,2C,3C,C23,2.91777073208428,0.951817315691044,0.251448306003693,0.5,0.5,0.5,0.619477988463903,0.5,0.5,0.5,0.5,0.967878046328809,0.110479245330482,0.5,0.5,0.5,0.910325951163448,0.995894940545153,0.0041050594548474,0.995894940545153,0.0041050594548474,0.81199252437392,0.81199252437392,0.0041050594548474,0.00119394817920287,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.73182940000061,1,0,1,1,1B,0B,B10,2.53897387105828,0.951817315691044,0.251448306003693,0.5,0.5,0.5,0.619477988463903,0.5,0.5,0.5,0.5,0.997088888724355,0.110479245330482,0.5,0.5,0.5,0.910325951163448,0.619477988463903,0.380522011536097,0.619477988463903,0.380522011536097,0.587220980256471,0.587220980256471,0.380522011536097,0.110674051817607,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,24,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,3.11378870000044,0,1,1,1,0A,2A,A20,3.66356164612965,0.951817315691044,0.251448306003693,0.5,0.5,0.5,0.73015204028151,0.5,0.5,0.5,0.5,0.997088888724355,0.110479245330482,0.5,0.5,0.5,0.910325951163448,0.951817315691044,0.0481826843089557,0.951817315691044,0.0481826843089557,0.791331451459129,0.791331451459129,0.0481826843089557,0.0140138355686551,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,25,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,3.21781910000027,0,1,1,1,3D,2D,D23,2.99573227355399,0.965831151259699,0.251448306003693,0.5,0.5,0.5,0.73015204028151,0.5,0.5,0.5,0.5,0.997088888724355,0.110479245330482,0.5,0.5,0.5,0.910325951163448,0.910325951163448,0.0896740488365516,0.910325951163448,0.0896740488365516,0.770398072222679,0.770398072222679,0.0896740488365516,0.0260815144111306,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,4.44489320000048,1,0,1,1,2C,0C,C20,2.6149597780362,0.965831151259699,0.251448306003693,0.5,0.5,0.5,0.73015204028151,0.5,0.5,0.5,0.5,0.997088888724355,0.110479245330482,0.5,0.5,0.5,0.936407465574579,0.997088888724355,0.00291111127564458,0.997088888724355,0.00291111127564458,0.812529670692596,0.812529670692596,0.00291111127564458,0.000846690783712902,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.30145850000008,1,0,1,1,1B,0B,B10,2.35137525716348,0.965831151259699,0.251448306003693,0.5,0.5,0.5,0.73015204028151,0.5,0.5,0.5,0.5,0.997935579508068,0.110479245330482,0.5,0.5,0.5,0.936407465574579,0.73015204028151,0.26984795971849,0.73015204028151,0.26984795971849,0.663516342635686,0.663516342635686,0.26984795971849,0.0784847293227518,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,28,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.69316400000025,1,0,1,1,0A,1A,A01,3.76120011569356,0.965831151259699,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.110479245330482,0.5,0.5,0.5,0.936407465574579,0.988255746885666,0.0117442531143342,0.988255746885666,0.0117442531143342,0.80852772466158,0.80852772466158,0.0117442531143342,0.0034157920917319,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,29,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,3.35948530000042,1,0,0,0,3C,2C,C32,2.68557734525015,0.991671538977398,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.110479245330482,0.5,0.5,0.5,0.936407465574579,0.000256867227052406,0.999743132772948,0.000256867227052406,0.999743132772948,0.186280440731626,0.186280440731626,-0.000256867227052406,-7.47093096724738e-05,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,30,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,r,2.35146950000035,0,1,0,0,1D,3D,D31,3.80666248977032,0.991671538977398,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.5,0.5,0.936407465574579,0.063592534425421,0.936407465574579,0.063592534425421,0.936407465574579,0.216275068835387,0.216275068835387,-0.063592534425421,-0.0184957590805344,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,31,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.69104380000044,0,1,1,1,0A,1A,A10,2.4423470353692,0.991671538977398,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.0450967753448866,0.5,0.936407465574579,0.997186801696726,0.00281319830327398,0.997186801696726,0.00281319830327398,0.812573668419347,0.812573668419347,0.00281319830327398,0.000818212995177054,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50266240000019,1,0,1,1,3D,2D,D32,2.46385324059017,0.998005014691903,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.0450967753448866,0.5,0.936407465574579,0.936407465574579,0.063592534425421,0.936407465574579,0.063592534425421,0.783724931164613,0.783724931164613,0.063592534425421,0.0184957590805344,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,33,2,1,r,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.71055680000063,1,0,0,0,2B,1B,B21,3.87120101090789,0.998005014691903,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.5,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.191363230395738,0.808636769604262,0.191363230395738,0.808636769604262,0.286886742609204,0.286886742609204,-0.191363230395738,-0.0556576056962042,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,34,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.55253530000027,0,1,1,1,0A,1A,A10,2.28238238567653,0.998005014691903,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.135705624699534,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.99932896932739,0.000671030672610207,0.99932896932739,0.000671030672610207,0.813534275372578,0.813534275372578,0.000671030672610207,0.000195167904037584,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,3.17948379999962,1,0,1,1,2C,1C,C21,3.91202300542815,0.999524137231427,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.135705624699534,0.5,0.5,0.5,0.997935579508068,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.997935579508068,0.00206442049193167,0.997935579508068,0.00206442049193167,0.812909873138356,0.812909873138356,0.00206442049193167,0.00060043249423352,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.45355740000014,1,0,1,1,1B,0B,B10,2.32238772029023,0.999524137231427,0.251448306003693,0.5,0.5,0.5,0.808636769604262,0.135705624699534,0.5,0.5,0.5,0.998536012002302,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.808636769604262,0.191363230395738,0.808636769604262,0.191363230395738,0.713113257390796,0.713113257390796,0.191363230395738,0.0556576056962042,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,37,0,1,b,1,0,2,aud,A,63,0,0A,1A,0,1,b,2.3899763999998,1,0,1,0,0A,1A,A01,3.25809653802148,0.999524137231427,0.251448306003693,0.5,0.5,0.5,0.864294375300466,0.135705624699534,0.5,0.5,0.5,0.998536012002302,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.999840100940778,0.00015989905922198,0.999840100940778,0.00015989905922198,0.813762919307433,0.813762919307433,-0.999840100940778,-0.290801456383933,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,38,0,1,r,0,1,1,aud,B,63,1,0B,1B,0,1,r,1.71165509999992,0,1,1,1,1B,0B,B01,3.27714473299218,0.709038644556845,0.251448306003693,0.5,0.5,0.5,0.864294375300466,0.135705624699534,0.5,0.5,0.5,0.998536012002302,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.864294375300466,0.135705624699534,0.864294375300466,0.135705624699534,0.745500336464343,0.745500336464343,0.135705624699534,0.0394697044707286,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,39,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,b,3.83309539999937,1,0,0,0,1D,3D,D13,3.29583686600433,0.709038644556845,0.251448306003693,0.5,0.5,0.5,0.903764079771194,0.135705624699534,0.5,0.5,0.5,0.998536012002302,0.000182157917379932,0.5,0.0450967753448866,0.5,0.954903224655113,0.00222538270771789,0.997774617292282,0.00222538270771789,0.997774617292282,0.187162360448548,0.187162360448548,-0.00222538270771789,-0.000647248026766546,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,40,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,3.16711120000036,0,1,1,1,2C,3C,C32,2.62103882411258,0.709038644556845,0.251448306003693,0.5,0.5,0.5,0.903764079771194,0.135705624699534,0.5,0.5,0.5,0.998536012002302,0.000182157917379932,0.5,0.00157813468095134,0.5,0.954903224655113,0.999999732883425,2.67116575081161e-07,0.999999732883425,2.67116575081161e-07,0.813834282967242,0.813834282967242,2.67116575081161e-07,7.76903116656358e-08,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,41,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.3065088000003,1,0,1,1,0A,2A,A02,3.3322045101752,0.709038644556845,0.251448306003693,0.5,0.5,0.5,0.903764079771194,0.135705624699534,0.5,0.5,0.5,0.999999810573737,0.000182157917379932,0.5,0.00157813468095134,0.5,0.954903224655113,0.709038644556845,0.290961355443155,0.709038644556845,0.290961355443155,0.649470900171371,0.649470900171371,0.290961355443155,0.0846255174549398,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,42,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,b,3.73049660000015,1,0,0,0,2D,3D,D23,2.94443897916644,0.793664162011785,0.251448306003693,0.5,0.5,0.5,0.903764079771194,0.135705624699534,0.5,0.5,0.5,0.999999810573737,0.000182157917379932,0.5,0.00157813468095134,0.5,0.954903224655113,0.0450967753448867,0.954903224655113,0.0450967753448867,0.954903224655113,0.207169199957704,0.207169199957704,-0.0450967753448867,-0.0131163052333794,0.5,0.290847962699545,1.47512032091618,24.1631014065924
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,43,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,r,1.75335580000046,0,1,0,0,3B,1B,B13,3.36729582998647,0.793664162011785,0.251448306003693,0.5,0.5,0.5,0.903764079771194,0.135705624699534,0.5,0.5,0.5,0.999999810573737,0.000182157917379932,0.5,0.00157813468095134,0.0319804701115073,0.954903224655113,0.0962359202288056,0.903764079771194,0.0962359202288056,0.903764079771194,0.233044171329052,0.233044171329052,-0.0962359202288056,-0.027990021337064,0.5,0.290847962699545,1.47512032091618,24.1631014065924
