ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,11,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,1.65245679999862,0,1,0,0,3C,2C,C23,3.25809653802148,0.600787575029894,0.012200314716397,0.5,0.5,0.012200314716397,0.600787575029894,0.5,0.5,0.5,0.5,0.600787575029894,0.5,0.5,0.5,0.5,0.600787575029894,0.454220243162194,0.545779756837806,0.5,0.600787575029894,0.293567491603206,0.470541688333003,-0.5,-0.487799685283603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,12,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,z,2.08916800000043,0,1,1,1,1B,3B,B31,3.29583686600433,0.600787575029894,0.012200314716397,0.5,0.5,0.012200314716397,0.600787575029894,0.5,0.5,0.5,0.5,0.600787575029894,0.012200314716397,0.5,0.5,0.5,0.600787575029894,0.545779756837806,0.454220243162194,0.600787575029894,0.5,0.197793257715381,0.529474800502744,0.399212424970106,0.0424976710659493,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,13,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.47864259999915,1,0,1,1,2C,3C,C23,2.63905732961526,0.600787575029894,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.5,0.5,0.5,0.5,0.600787575029894,0.012200314716397,0.5,0.5,0.5,0.600787575029894,0.980096972680086,0.0199030273199143,0.600787575029894,0.012200314716397,0.630086730644579,0.77267871332011,0.399212424970106,0.0424976710659493,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,14,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.54143199999999,0,1,1,1,3D,2D,D23,2.67414864942653,0.600787575029894,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.5,0.5,0.5,0.5,0.643285246095843,0.012200314716397,0.5,0.5,0.5,0.600787575029894,0.545779756837806,0.454220243162194,0.600787575029894,0.5,0.374313125991809,0.528942042288721,0.399212424970106,0.0424976710659493,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,15,3,0,z,0,1,0,aud,A,9,1,3A,0A,0,1,z,1.70691380000062,0,1,1,1,0A,3A,A30,3.40119738166216,0.600787575029894,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.5,0.5,0.5,0.5,0.643285246095843,0.012200314716397,0.5,0.5,0.5,0.643285246095843,0.545779756837806,0.454220243162194,0.600787575029894,0.5,0.309292204809508,0.528105227168793,0.399212424970106,0.0424976710659493,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,16,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,1.09278499999891,1,0,1,0,1B,0B,B10,2.7408400239252,0.643285246095843,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.5,0.5,0.5,0.5,0.643285246095843,0.012200314716397,0.5,0.5,0.5,0.643285246095843,0.981387363130808,0.0186126368691922,0.643285246095843,0.012200314716397,0.534401579175771,0.773227270130085,-0.643285246095843,-0.627588681186275,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,3.08892840000044,0,1,0,0,2D,3D,D32,3.46573590279973,0.643285246095843,0.012200314716397,0.5,0.5,0.012200314716397,0.0156965649095684,0.5,0.5,0.5,0.5,0.643285246095843,0.012200314716397,0.5,0.5,0.5,0.643285246095843,0.437336178095037,0.562663821904963,0.5,0.643285246095843,0.0527191005732756,0.460106369025735,-0.5,-0.487799685283603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,18,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,1.56955709999966,1,0,1,1,2C,0C,C20,3.49650756146648,0.643285246095843,0.012200314716397,0.5,0.5,0.012200314716397,0.0156965649095684,0.5,0.5,0.5,0.5,0.643285246095843,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.562663821904963,0.437336178095037,0.643285246095843,0.5,0.370248722847465,0.539587338050298,0.356714753904157,0.0379736334031314,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,19,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,1.72540329999902,1,0,0,0,1A,0A,A10,2.83321334405622,0.643285246095843,0.012200314716397,0.5,0.5,0.012200314716397,0.0156965649095684,0.5,0.5,0.5,0.5,0.681258879498974,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.0186126368691922,0.981387363130808,0.012200314716397,0.643285246095843,0.133487915895186,0.225884135837792,-0.012200314716397,-0.0119026193580388,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,20,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.17991649999931,0,1,1,1,1B,0B,B01,2.86220088092947,0.643285246095843,0.000297695358358269,0.5,0.5,0.012200314716397,0.0156965649095684,0.5,0.5,0.5,0.5,0.681258879498974,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.562663821904962,0.437336178095038,0.0156965649095684,0.012200314716397,0.45364826820765,0.539967299838277,0.984303435090432,0.104782819865112,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,21,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,2.16403479999826,1,0,1,1,3D,1D,D31,3.58351893845611,0.643285246095843,0.000297695358358269,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.5,0.5,0.681258879498974,0.012200314716397,0.5,0.5,0.012200314716397,0.643285246095843,0.562663821904963,0.437336178095037,0.643285246095843,0.5,0.184271277699462,0.53899035585588,0.356714753904157,0.0379736334031314,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,22,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.20522579999852,1,0,1,1,2C,3C,C23,2.51230562397611,0.643285246095843,0.000297695358358269,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.5,0.5,0.681258879498974,0.012200314716397,0.5,0.5,0.012200314716397,0.681258879498974,0.982406585970496,0.0175934140295037,0.681258879498974,0.012200314716397,0.757926550354169,0.773590892320424,0.318741120501026,0.0339311966436391,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,23,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,2.17610299999978,1,0,0,0,1A,0A,A10,2.53897387105828,0.643285246095843,0.000297695358358269,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.5,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.012200314716397,0.681258879498974,0.000462559429691555,0.999537440570309,0.000297695358358269,0.643285246095843,0.0696066571829175,0.218127875109184,-0.000297695358358269,-0.000290431404235106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,24,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,1.45644879999963,0,1,0,0,2D,3D,D32,2.9704144655697,0.643285246095843,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.5,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.012200314716397,0.681258879498974,0.0175934140295037,0.982406585970496,0.012200314716397,0.681258879498974,0.189346281171683,0.225835364981107,-0.012200314716397,-0.0119026193580388,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,25,0,2,z,0,1,1,aud,C,27,1,0C,2C,0,1,b,1.70952559999932,1,0,0,0,0C,2C,C02,3.68887945411394,0.643285246095843,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.5,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.000297695358358269,0.681258879498974,0.411458264691524,0.588541735308477,0.5,0.715190076142613,0.259192992289089,0.443407407938318,-0.5,-0.487799685283603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,26,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,3.43591839999863,0,1,1,1,0A,1A,A10,2.32727770558442,0.643285246095843,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.012200314716397,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.000297695358358269,0.681258879498974,0.999988708163068,1.12918369321582e-05,0.643285246095843,7.26395412316294e-06,0.0441916898734668,0.782191663343927,0.356714753904157,0.0379736334031314,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,27,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,1.76269959999991,1,0,0,0,3B,1B,B31,3.04452243772342,0.681258879498974,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.5,0.012200314716397,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.000297695358358269,0.681258879498974,0.805828545265157,0.194171454734843,0.5,0.12047938477468,0.380858226775836,0.685867794689914,-0.5,-0.487799685283603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,28,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.36931029999869,1,0,1,1,2C,3C,C23,2.37490575457367,0.681258879498974,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.012200314716397,0.012200314716397,0.5,0.715190076142613,0.012200314716397,0.5,0.5,0.000297695358358269,0.681258879498974,0.983227280880094,0.0167727191199063,0.715190076142613,0.012200314716397,0.715196018805858,0.774704884825243,0.284809923857387,0.0303190925515799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,29,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,1.80467200000021,1,0,0,0,2D,3D,D23,2.68557734525015,0.681258879498974,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.012200314716397,0.012200314716397,0.5,0.745509168694193,0.012200314716397,0.5,0.5,0.000297695358358269,0.681258879498974,0.000436787449993545,0.999563212550007,0.000297695358358269,0.681258879498974,0.116055649716351,0.218492529641173,-0.000297695358358269,-0.000290431404235106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,30,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,1.91181460000007,1,0,1,1,1B,0B,B10,2.70805020110221,0.681258879498974,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.12047938477468,0.5,0.012200314716397,0.012200314716397,0.5,0.745509168694193,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.681258879498974,0.90804686200531,0.0919531379946901,0.12047938477468,0.012200314716397,0.340346522645328,0.73914331259905,0.87952061522532,0.0936282927676059,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,31,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,z,2.1145863999991,0,1,0,0,2A,0A,A02,3.13549421592915,0.681258879498974,7.26395412316294e-06,0.5,0.5,0.012200314716397,0.214107677542286,0.5,0.012200314716397,0.012200314716397,0.5,0.745509168694193,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.681258879498974,0.42327724149009,0.576722758509911,0.5,0.681258879498974,0.16357624476745,0.451422220038932,-0.5,-0.487799685283603,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,32,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.57882459999928,0,1,1,1,3D,0D,D03,3.85014760171006,0.681258879498974,7.26395412316294e-06,0.012200314716397,0.5,0.012200314716397,0.214107677542286,0.5,0.012200314716397,0.012200314716397,0.5,0.745509168694193,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.681258879498974,0.576722758509911,0.42327724149009,0.681258879498974,0.5,0.11476269398214,0.548592589276734,0.318741120501026,0.0339311966436391,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,33,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,b,1.14365399999951,1,0,1,1,2C,3C,C23,2.26176309847379,0.681258879498974,7.26395412316294e-06,0.012200314716397,0.5,0.012200314716397,0.214107677542286,0.5,0.012200314716397,0.012200314716397,0.5,0.745509168694193,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.715190076142613,0.983898426793497,0.0161015732065028,0.745509168694193,0.012200314716397,0.685058526989512,0.774891414390334,0.254490831305807,0.0270915105884894,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,34,1,0,b,1,0,2,aud,B,63,1,1B,0B,1,0,b,3.2633208999996,1,0,1,1,1B,0B,B10,2.50552593699074,0.681258879498974,7.26395412316294e-06,0.012200314716397,0.5,0.012200314716397,0.214107677542286,0.5,0.012200314716397,0.012200314716397,0.5,0.772600679282683,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.715190076142613,0.946089775289724,0.0539102247102761,0.214107677542286,0.012200314716397,0.0574391999193,0.757551352222226,0.785892322457714,0.0836612072271143,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,35,1,0,z,0,1,0,aud,A,63,0,1A,0A,1,0,z,1.05378839999867,0,1,1,0,0A,1A,A10,2.30258509299405,0.681258879498974,7.26395412316294e-06,0.012200314716397,0.5,0.012200314716397,0.2977688847694,0.5,0.012200314716397,0.012200314716397,0.5,0.772600679282683,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.715190076142613,0.999989337567714,1.06624322857797e-05,0.681258879498974,7.26395412316294e-06,0.364610235002276,0.78247171514207,-0.681258879498974,-0.664635734032519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
CBC_1027,CBC_1027_MSI_AV_v3_Vset5_Aset1_2023-07-21_16h27.29.899.csv,1,36,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.09781900000053,1,0,1,1,3D,2D,D32,2.83321334405622,0.016623145466455,7.26395412316294e-06,0.012200314716397,0.5,0.012200314716397,0.2977688847694,0.5,0.012200314716397,0.012200314716397,0.5,0.772600679282683,0.012200314716397,0.5,0.5,7.26395412316294e-06,0.715190076142613,0.99998984342682,1.01565731804601e-05,0.715190076142613,7.26395412316294e-06,0.277814140998086,0.781841309769374,0.284809923857387,0.0303190925515799,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.106453778509353,0.975599370567206,0.909642890972499,0.623719571861609,2.0459546500737,0.5,65.9446080114193
