ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,12,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.54955530000097,0,1,0,1,1A,0A,A01,3.29583686600433,0.96875,0.5,0.5,0.5,0.125,0.875,0.5,0.5,0.5,0.5,0.998046875,0.5,0.5,0.5,0.5,0.9921875,0.03125,0.96875,0.03125,0.96875,0.281405607429144,0.281405607429144,0.96875,0.7265625,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,13,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.38821650000136,0,1,1,1,2C,3C,C32,2.63905732961526,0.96875,0.7578125,0.5,0.5,0.125,0.875,0.5,0.5,0.5,0.5,0.998046875,0.5,0.5,0.5,0.5,0.9921875,0.998046875,0.001953125,0.998046875,0.001953125,0.730289870428304,0.730289870428304,0.001953125,0.00146484375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,14,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,b,3.21361190000061,1,0,0,0,2A,0A,A20,3.36729582998647,0.96875,0.7578125,0.5,0.5,0.125,0.875,0.5,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.9921875,0.03125,0.96875,0.03125,0.96875,0.281405607429144,0.281405607429144,-0.03125,-0.0234375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,15,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.71027230000072,1,0,1,1,1B,0B,B10,2.70805020110221,0.96875,0.7578125,0.0078125,0.5,0.125,0.875,0.5,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.9921875,0.98,0.02,0.98,0.02,0.72312180512439,0.72312180512439,0.02,0.015,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,16,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.31874380000136,0,1,1,1,3D,2D,D23,2.7408400239252,0.96875,0.7578125,0.0078125,0.5,0.125,0.995,0.5,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.9921875,0.9921875,0.0078125,0.9921875,0.0078125,0.727975448905977,0.727975448905977,0.0078125,0.005859375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,17,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,b,2.69697840000117,1,0,0,0,2B,1B,B21,3.46573590279973,0.96875,0.7578125,0.0078125,0.5,0.125,0.995,0.5,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.998046875,0.005,0.995,0.005,0.995,0.270912077650693,0.270912077650693,-0.005,-0.00375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,18,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.25447280000026,1,0,1,1,3D,1D,D31,2.80336038090653,0.96875,0.7578125,0.0078125,0.5,0.125,0.995,0.00125,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.998046875,0.998046875,0.001953125,0.998046875,0.001953125,0.730289870428304,0.730289870428304,0.001953125,0.00146484375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.38219110000136,1,0,0,0,1A,0A,A10,2.83321334405622,0.96875,0.7578125,0.0078125,0.5,0.125,0.995,0.00125,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.99951171875,0.0916824196597354,0.908317580340265,0.0916824196597354,0.908317580340265,0.306478388339252,0.306478388339252,-0.0916824196597354,-0.0687618147448015,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,20,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.50759630000084,1,0,1,1,0A,1A,A01,2.86220088092947,0.96875,0.0229206049149338,0.0078125,0.5,0.125,0.995,0.00125,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.99951171875,0.99924385338551,0.000756146614489972,0.99924385338551,0.000756146614489972,0.730761139857783,0.730761139857783,0.000756146614489972,0.000567109960867479,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,21,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,2.50718460000098,0,1,1,1,2C,0C,C02,2.89037175789616,0.999810963346378,0.0229206049149338,0.0078125,0.5,0.125,0.995,0.00125,0.5,0.5,0.5,0.99951171875,0.5,0.5,0.5,0.5,0.99951171875,0.99951171875,0.00048828125,0.99951171875,0.00048828125,0.730866531470087,0.730866531470087,0.00048828125,0.0003662109375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,22,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,3.12857540000005,0,1,0,0,0B,1B,B10,2.51230562397611,0.999810963346378,0.0229206049149338,0.0078125,0.5,0.125,0.995,0.00125,0.5,0.5,0.5,0.9998779296875,0.5,0.5,0.5,0.5,0.99951171875,0.000717360114777619,0.999282639885222,0.000717360114777619,0.999282639885222,0.269223597982379,0.269223597982379,-0.000717360114777619,-0.000538020086083214,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,23,0,2,z,0,1,3,tac,C,27,1,0C,2C,0,1,z,1.37355260000095,0,1,1,1,2C,0C,C02,2.53897387105828,0.999810963346378,0.0229206049149338,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.9998779296875,0.5,0.5,0.5,0.5,0.99951171875,0.9998779296875,0.0001220703125,0.9998779296875,0.0001220703125,0.731010574962055,0.731010574962055,0.0001220703125,9.1552734375e-05,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,24,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,4.21459720000075,0,1,1,1,3D,2D,D23,2.56494935746154,0.999810963346378,0.0229206049149338,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999969482421875,0.5,0.5,0.5,0.5,0.99951171875,0.99951171875,0.00048828125,0.99951171875,0.00048828125,0.730866531470087,0.730866531470087,0.00048828125,0.0003662109375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,25,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,3.17771790000097,0,1,0,0,1A,0A,A01,2.59026716544583,0.999810963346378,0.0229206049149338,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999969482421875,0.5,0.5,0.5,0.5,0.9998779296875,4.43529407362439e-06,0.999995564705926,4.43529407362439e-06,0.999995564705926,0.268943165437054,0.268943165437054,-4.43529407362439e-06,-3.32647055521829e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,26,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.49311010000019,1,0,1,1,2C,3C,C23,2.6149597780362,0.999810963346378,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999969482421875,0.5,0.5,0.5,0.5,0.9998779296875,0.999969482421875,3.0517578125e-05,0.999969482421875,3.0517578125e-05,0.731046578220704,0.731046578220704,3.0517578125e-05,2.288818359375e-05,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,27,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.45459790000041,1,0,1,1,0A,2A,A02,3.73766961828337,0.999810963346378,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.9998779296875,0.999998511243199,1.48875680117122e-06,0.999998511243199,1.48875680117122e-06,0.731057993214897,0.731057993214897,1.48875680117122e-06,1.11656760087842e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,28,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.38864270000067,0,1,1,1,3D,2D,D23,2.37490575457367,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.9998779296875,0.9998779296875,0.0001220703125,0.9998779296875,0.0001220703125,0.731010574962055,0.731010574962055,0.0001220703125,9.1552734375e-05,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,29,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.25915190000069,0,1,1,1,3D,2D,D23,2.17475172148416,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999969482421875,0.999969482421875,3.0517578125e-05,0.999969482421875,3.0517578125e-05,0.731046578220704,0.731046578220704,3.0517578125e-05,2.288818359375e-05,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,30,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,b,2.65349170000081,1,0,1,1,1B,3B,B13,3.80666248977032,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.995,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999992370605469,0.995,0.005,0.995,0.005,0.729087922349307,0.729087922349307,0.005,0.00375,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,31,3,0,b,1,0,2,tac,D,9,1,3D,0D,1,0,b,2.76693850000083,1,0,1,1,3D,0D,D30,3.8286413964891,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.99875,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999992370605469,0.999992370605469,7.62939453125e-06,0.999992370605469,7.62939453125e-06,0.731055578559411,0.731055578559411,7.62939453125e-06,5.7220458984375e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,32,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,3.17581470000096,1,0,0,0,0B,1B,B01,3.85014760171006,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,0.000179340028694405,0.99875,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999998092651367,2.24495816071471e-07,0.999999775504184,2.24495816071471e-07,0.999999775504184,0.268941509647117,0.268941509647117,-2.24495816071471e-07,-1.68371862053603e-07,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,33,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,z,2.81832640000084,0,1,0,0,1A,0A,A01,2.484906649788,0.9999996278108,1.1088235184061e-06,0.0078125,0.5,5.61239540178678e-08,0.99875,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999998092651367,4.12692749845843e-13,0.999999999999587,4.12692749845843e-13,0.999999999999587,0.268941421370157,0.268941421370157,-4.12692749845843e-13,-3.09519562384382e-13,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,34,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.89334880000115,1,0,0,0,0B,1B,B01,3.19867311755068,0.9999996278108,1.03173187461461e-13,0.0078125,0.5,5.61239540178678e-08,0.99875,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999998092651367,7.02427498921436e-11,0.999999999929757,7.02427498921436e-11,0.999999999929757,0.268941421397616,0.268941421397616,-7.02427498921436e-11,-5.26820624191077e-11,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,35,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.33293850000064,1,0,1,1,2C,3C,C23,2.52572864430826,0.9999996278108,1.03173187461461e-13,0.0078125,0.5,1.75606874730359e-11,0.99875,0.00125,0.5,0.5,0.5,0.999992370605469,0.5,0.5,0.5,0.5,0.999998092651367,0.999992370605469,7.62939453125e-06,0.999992370605469,7.62939453125e-06,0.731055578559411,0.731055578559411,7.62939453125e-06,5.7220458984375e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,36,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.43583950000084,0,1,1,1,0A,2A,A20,3.23867845216438,0.9999996278108,1.03173187461461e-13,0.0078125,0.5,1.75606874730359e-11,0.99875,0.00125,0.5,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999998092651367,0.999999997069375,2.93062474288064e-09,0.999999997069375,2.93062474288064e-09,0.731058577477613,0.731058577477613,2.93062474288064e-09,2.19796855716048e-09,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,37,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,3.3371216000005,1,0,0,0,0B,1B,B01,2.85263142991332,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,1.75606874730359e-11,0.99875,0.00125,0.5,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999998092651367,2.19783322570006e-14,0.999999999999978,2.19783322570006e-14,0.999999999999978,0.268941421370004,0.268941421370004,-2.19783322570006e-14,-1.64837491927505e-14,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,38,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,3.69448210000064,0,1,0,0,3B,1B,B13,3.27714473299218,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.99875,0.00125,0.5,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999998092651367,0.00124999999999997,0.99875,0.00124999999999997,0.99875,0.269433235041366,0.269433235041366,-0.00124999999999997,-0.00093749999999998,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,39,2,3,b,1,0,3,tac,C,63,1,2C,3C,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C23,2.37954613413017,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.99875,0.00125,0.000312499999999993,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999998092651367,0,0,0,0,0,NaN,0,0,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,40,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,z,2.29882200000065,0,1,1,1,3D,1D,D13,4.00733318523247,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.99875,0.00125,0.000312499999999993,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999998092651367,0.999998092651367,1.9073486328125e-06,0.999998092651367,1.9073486328125e-06,0.73105782861434,0.73105782861434,1.9073486328125e-06,1.43051147460938e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,41,2,1,b,1,0,3,tac,C,9,1,2C,1C,1,0,b,2.40252000000055,1,0,1,1,2C,1C,C21,4.02535169073515,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.99875,0.00125,0.000312499999999993,0.5,0.5,0.999998092651367,0.5,0.5,0.5,0.5,0.999999523162842,0.999998092651367,1.9073486328125e-06,0.999998092651367,1.9073486328125e-06,0.73105782861434,0.73105782861434,1.9073486328125e-06,1.43051147460938e-06,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,42,1,0,b,1,0,1,tac,B,63,0,1B,0B,0,1,b,2.92775990000064,1,0,1,0,1B,0B,B10,2.65675690671466,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.99875,0.00125,0.000312499999999993,0.5,0.5,0.999999523162842,0.5,0.5,0.5,0.5,0.999999523162842,1,0,1,0,0.731058578630005,0.731058578630005,-1,-0.75,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,43,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.14643100000012,0,1,1,1,3D,2D,D23,2.26868354131836,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.25,0.00125,0.000312499999999993,0.5,0.5,0.999999523162842,0.5,0.5,0.5,0.5,0.999999523162842,0.999999523162842,4.76837158203125e-07,0.999999523162842,4.76837158203125e-07,0.731058391126213,0.731058391126213,4.76837158203125e-07,3.57627868652344e-07,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_TV_v3_Vset6_Tset3_2024-01-21_14h45.03.891.csv,1,44,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.78609460000007,1,0,0,0,1A,0A,A10,2.97892515523761,0.999999999267344,1.03173187461461e-13,0.0078125,0.5,5.49458306425016e-15,0.25,0.00125,0.000312499999999993,0.5,0.5,0.999999523162842,0.5,0.5,0.5,0.5,0.99999988079071,7.55904711858632e-23,1,7.55904711858632e-23,1,0.268941421369995,0.268941421369995,-7.55904711858632e-23,-5.66928533893974e-23,0.5,0.75,1,27.1052124481223
CBC_1048,CBC_1048_MSI_AV_v3_Vset4_Aset3_2024-01-21_16h38.11.911.csv,2,1,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,1.60270229999878,0,1,1,1,2C,0C,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.286020694565909,0.5,0.572041389131818,2.6013556996762,16.0015161435644
CBC_1048,CBC_1048_MSI_AV_v3_Vset4_Aset3_2024-01-21_16h38.11.911.csv,2,2,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,1.67972379999992,1,0,0,0,2D,3D,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.786020694565909,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.286020694565909,0.5,0.572041389131818,2.6013556996762,16.0015161435644
CBC_1048,CBC_1048_MSI_AV_v3_Vset4_Aset3_2024-01-21_16h38.11.911.csv,2,3,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.41560779999963,0,1,0,0,1A,0A,A01,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.786020694565909,0.5,0.5,0.5,0.213979305434091,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.286020694565909,0.5,0.572041389131818,2.6013556996762,16.0015161435644
