ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,11,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.34689400000025,1,0,1,1,2C,3C,C23,3.25809653802148,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0.5,0,0.5,0,1,1,0,1,0.5,0.227962928200383,0.651568629843873,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,12,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,2.67748630000006,0,1,1,1,1B,0B,B01,2.60268968544438,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0.5,0,0.5,0,1,1,0,1,0.5,0.192607638321177,0.651864052787654,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,13,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,2.17904799999906,0,1,1,1,3D,2D,D23,2.63905732961526,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0.5,0,0.5,0,1,1,0,1,0,0.245774006598513,0.651507182349861,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,14,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,4.89092959999925,0,1,0,0,3C,2C,C23,2.67414864942653,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0.5,0,0.5,0,1,0,1,0.5,1,0.0307856562457049,0.348596212797737,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,15,3,1,z,0,1,2,aud,B,27,1,3B,1B,0,1,b,2.86614379999992,1,0,0,0,3B,1B,B31,3.40119738166216,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0,0,0.5,0,1,0,1,0,1,0.0929182036818992,0.34793285679286,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,16,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,z,5.66048179999962,0,1,0,0,3A,0A,A03,3.43398720448515,0.5,0,0,0.5,0.5,1,0.5,0,0.5,0.5,1,0,0,0.5,0,1,0.5,0.5,0.5,0.5,0.0304002046123459,0.50045035049579,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,17,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,3.54104939999979,1,0,0,0,2D,3D,D23,2.36712361413162,0.5,0,0,0,0.5,1,0.5,0,0.5,0.5,1,0,0,0.5,0,1,0,1,0,1,0.0645947532678526,0.34940108447099,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,18,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,3.17086749999999,1,0,0,0,0C,2C,C02,2.80336038090653,0.5,0,0,0,0.5,1,0.5,0,0.5,0.5,1,0,0,0.5,0,1,0,1,0.5,1,0.0787331273162156,0.347902561343141,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,19,0,1,b,1,0,3,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.42774823594805,0.5,0,0,0,0.5,1,0.5,0,0,0.5,1,0,0,0.5,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,20,1,0,b,1,0,2,aud,B,63,0,1B,0B,0,1,b,2.77288339999996,1,0,1,0,1B,0B,B10,3.55534806148941,0.5,0,0,0,0.5,1,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0.5,0.182610127526094,0.650478712683509,-1,-1,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,21,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,b,2.64699759999985,1,0,1,1,3D,1D,D31,3.58351893845611,0.5,0,0,0,0.5,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0.5,0.195394756374248,0.650840867747849,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,22,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,4.20001849999971,0,1,1,1,2C,3C,C32,2.91777073208428,0.5,0,0,0,0.5,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0,0.0840846081627639,0.652492997743567,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,23,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.67112749999978,1,0,0,0,0B,1B,B01,2.53897387105828,0.5,0,0,0,0.5,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,0.5,0,0.193220670026062,0.65175073526589,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,24,0,2,b,1,0,3,aud,A,27,1,0A,2A,1,0,b,2.5921386,1,0,1,1,0A,2A,A02,3.66356164612965,0.5,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,0.5,0,0.200896354754364,0.650222526664626,0.5,0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,25,3,2,b,1,0,1,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,2.99573227355399,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,26,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.33233800000016,0,1,1,1,2C,0C,C02,2.6149597780362,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0,0.229176309892071,0.650671911516517,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,27,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.93442179999965,1,0,0,0,0B,1B,B01,2.35137525716348,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,NaN,NaN,0,0,NaN,NaN,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,28,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.70640159999948,0,1,1,1,0A,1A,A10,3.76120011569356,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0,0.189514986522078,0.651398177157812,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,29,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.39717740000015,1,0,1,1,2C,3C,C23,2.68557734525015,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0,0.222028677976102,0.65052919048195,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,30,1,3,z,0,1,1,aud,D,27,1,1D,3D,0,1,z,3.01540690000002,0,1,1,1,3D,1D,D13,3.80666248977032,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0.5,0.160059600780967,0.649988451119284,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,31,0,1,b,1,0,3,aud,A,63,1,0A,1A,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.4423470353692,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,32,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,b,2.41837360000045,1,0,0,0,2D,3D,D23,2.46385324059017,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,0,1,0,1,0.117697608851631,0.348379128887752,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,33,1,2,b,1,0,2,aud,B,9,1,1B,2B,1,0,z,2.80593829999907,0,1,0,0,2B,1B,B12,3.87120101090789,1,0,0,0,0,0,0.5,0,0,0.5,1,0,0,0.5,0,1,1,0,0.5,0,0.179547516123506,0.650966182354212,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,34,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,3.80010690000017,0,1,0,0,1A,0A,A01,2.28238238567653,1,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,0,1,0,1,0.055829513860046,0.348009017929956,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,35,1,2,z,0,1,0,aud,C,9,1,1C,2C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C12,3.91202300542815,1,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,36,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,b,2.81625910000002,1,0,0,0,0B,1B,B01,2.32238772029023,1,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,NaN,NaN,0,0,NaN,NaN,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,37,1,0,z,0,1,3,aud,A,63,0,1A,0A,1,0,z,2.58264390000022,0,1,1,0,0A,1A,A10,3.25809653802148,1,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,1,0,1,0,0.202471050078103,0.651832207818542,-1,-1,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,38,1,0,b,1,0,2,aud,B,63,1,1B,0B,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B10,3.27714473299218,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,39,3,1,b,1,0,1,aud,D,27,1,3D,1D,1,0,z,3.08260359999986,0,1,0,0,1D,3D,D31,3.29583686600433,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0.5,0,1,0,1,0.5,1,0.0827444567085069,0.348471143515681,-0.5,-0.5,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,40,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.95446790000005,1,0,1,1,2C,3C,C23,2.62103882411258,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,1,0,1,0,0.165441151879104,0.649997918027623,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,41,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,b,3.26872220000041,1,0,0,0,2A,0A,A20,3.3322045101752,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,NaN,NaN,0,0,NaN,NaN,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,42,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,z,3.42115269999977,0,1,0,0,2D,3D,D32,2.94443897916644,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,0,1,0,1,0.0686963805683017,0.348025702510007,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,43,3,1,z,0,1,2,aud,B,27,1,3B,1B,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B31,3.36729582998647,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,44,2,3,b,1,0,0,aud,C,63,1,2C,3C,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C23,2.46809953147162,0,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,1,0,0,0,0,NaN,0,0,0,0.5,1,1.09987913274478,0.203991155256623,3.06155167953993,0.5,67.910896209063
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,1,1,0,b,1,0,2,tac,B,63,1,1B,0B,1,0,b,2.85525999999845,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.1331199771791,0.500196667062675,0.5,0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,2,0,1,b,1,0,3,tac,A,63,1,0A,1A,1,0,z,2.59665459999815,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.153190294766325,0.498640564594413,-0.5,-0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,3,1,2,z,0,1,0,tac,C,9,1,1C,2C,0,1,z,3.12576079999963,0,1,1,1,2C,1C,C12,2.89037175789616,0.5,0.493420608047187,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.114239188222582,0.499658556659782,0.5,0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,4,1,0,z,0,1,3,tac,A,63,1,1A,0A,0,1,z,2.48667170000044,0,1,1,1,0A,1A,A10,2.94443897916644,0.5,0.493420608047187,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.5,0.506579391952813,0.493420608047187,0.5,0.493420608047187,0.177864358374383,0.544541502332994,0.5,0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,5,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,b,2.54622550000022,1,0,1,1,3D,1D,D31,2.99573227355399,0.506579391952813,0.493420608047187,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.158117463419514,0.500682632200035,0.5,0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,6,0,1,z,0,1,2,tac,B,63,1,0B,1B,0,1,b,2.66898739999851,1,0,0,0,0B,1B,B01,3.04452243772342,0.506579391952813,0.493420608047187,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.493420608047187,0.506579391952813,0.5,0.506579391952813,0.134602939260023,0.455443085901198,-0.5,-0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,7,2,3,b,1,0,0,tac,C,63,1,2C,3C,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C23,3.09104245335832,0.506579391952813,0.493420608047187,0.5,0.5,0.493420608047187,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0,0,0,0,NaN,0,0,0,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,8,2,0,z,0,1,3,tac,A,27,1,2A,0A,0,1,b,2.31821610000043,1,0,0,0,2A,0A,A20,3.13549421592915,0.506579391952813,0.493420608047187,0.5,0.5,0.493420608047187,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.5,0.5,0.5,0.5,0.506579391952813,0.493420608047187,0.506579391952813,0.5,0.506579391952813,0.162744013231755,0.455904460797533,-0.5,-0.00657939195281293,0.5,0.0131587839056259,1.09720186880362,4.50035967296819,2.95725927432397,0.5,74.854446258458
