ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,15,3,1,z,0,1,2,aud,B,27,1,3,1,0,1,b,2.86614379999992,1,0,0,0,3,1,B31,3.40119738166216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,16,0,3,b,1,0,3,aud,A,9,1,0,3,1,0,z,5.66048179999962,0,1,0,0,3,0,A03,3.43398720448515,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,17,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,b,3.54104939999979,1,0,0,0,2,3,D23,2.36712361413162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,18,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,b,3.17086749999999,1,0,0,0,0,2,C02,2.80336038090653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,19,0,1,b,1,0,3,aud,A,63,1,0,1,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.42774823594805,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,20,1,0,b,1,0,2,aud,B,63,0,1,0,0,1,b,2.77288339999996,1,0,1,0,1,0,B10,3.55534806148941,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,21,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,b,2.64699759999985,1,0,1,1,3,1,D31,3.58351893845611,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,22,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,4.20001849999971,0,1,1,1,2,3,C32,2.91777073208428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,23,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,2.67112749999978,1,0,0,0,0,1,B01,2.53897387105828,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,24,0,2,b,1,0,3,aud,A,27,1,0,2,1,0,b,2.5921386,1,0,1,1,0,2,A02,3.66356164612965,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,25,3,2,b,1,0,1,aud,D,63,1,3,2,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,2.99573227355399,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,26,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,2.33233800000016,0,1,1,1,2,0,C02,2.6149597780362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,27,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,2.93442179999965,1,0,0,0,0,1,B01,2.35137525716348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,28,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,2.70640159999948,0,1,1,1,0,1,A10,3.76120011569356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,29,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.39717740000015,1,0,1,1,2,3,C23,2.68557734525015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,30,1,3,z,0,1,1,aud,D,27,1,1,3,0,1,z,3.01540690000002,0,1,1,1,3,1,D13,3.80666248977032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,31,0,1,b,1,0,3,aud,A,63,1,0,1,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,A01,2.4423470353692,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,32,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,b,2.41837360000045,1,0,0,0,2,3,D23,2.46385324059017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,33,1,2,b,1,0,2,aud,B,9,1,1,2,1,0,z,2.80593829999907,0,1,0,0,2,1,B12,3.87120101090789,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,34,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,z,3.80010690000017,0,1,0,0,1,0,A01,2.28238238567653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,35,1,2,z,0,1,0,aud,C,9,1,1,2,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C12,3.91202300542815,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,36,0,1,z,0,1,2,aud,B,63,1,0,1,0,1,b,2.81625910000002,1,0,0,0,0,1,B01,2.32238772029023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,37,1,0,z,0,1,3,aud,A,63,0,1,0,1,0,z,2.58264390000022,0,1,1,0,0,1,A10,3.25809653802148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,38,1,0,b,1,0,2,aud,B,63,1,1,0,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B10,3.27714473299218,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,39,3,1,b,1,0,1,aud,D,27,1,3,1,1,0,z,3.08260359999986,0,1,0,0,1,3,D31,3.29583686600433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,40,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.95446790000005,1,0,1,1,2,3,C23,2.62103882411258,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,41,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,b,3.26872220000041,1,0,0,0,2,0,A20,3.3322045101752,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,42,3,2,b,1,0,1,aud,D,63,1,3,2,1,0,z,3.42115269999977,0,1,0,0,2,3,D32,2.94443897916644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,43,3,1,z,0,1,2,aud,B,27,1,3,1,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,B31,3.36729582998647,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_AV_v3_Vset2_Aset3_2024-03-15_15h44.13.048.csv,1,44,2,3,b,1,0,0,aud,C,63,1,2,3,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,C23,2.46809953147162,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,24.953298500158
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,1,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,b,2.85525999999845,1,0,1,1,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0227836565108422,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,2,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,z,2.59665459999815,0,1,0,0,1,0,A01,2.83321334405622,0.5,0.522783656510842,0.5,0.5,0.522783656510842,0.5,0.511138062465999,0.488861937534001,0.536254282782223,0.536254282782223,-0.511138062465999,-0.0232911880896854,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,3,1,2,z,0,1,0,tac,C,9,1,1,2,0,1,z,3.12576079999963,0,1,1,1,2,1,C12,2.89037175789616,0.5,0.487846874376314,0.5,0.5,0.5,0.487846874376314,0.506151320583648,0.493848679416352,0.520046935598641,0.520046935598641,0.493848679416352,0.0225033573603104,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,4,1,0,z,0,1,3,tac,A,63,1,1,0,0,1,z,2.48667170000044,0,1,1,1,0,1,A10,2.94443897916644,0.5,0.487846874376314,0.528654677943958,0.5,0.5,0.487846874376314,0.506151320583648,0.493848679416352,0.520046935598641,0.520046935598641,0.493848679416352,0.0225033573603104,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,5,3,1,b,1,0,1,tac,D,27,1,3,1,1,0,b,2.54622550000022,1,0,1,1,3,1,D31,2.99573227355399,0.528654677943958,0.487846874376314,0.528654677943958,0.5,0.5,0.487846874376314,0.506151320583648,0.493848679416352,0.520046935598641,0.520046935598641,0.493848679416352,0.0225033573603104,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,6,0,1,z,0,1,2,tac,B,63,1,0,1,0,1,b,2.66898739999851,1,0,0,0,0,1,B01,3.04452243772342,0.528654677943958,0.487846874376314,0.528654677943958,0.528654677943958,0.528654677943958,0.487846874376314,0.520072671544129,0.479927328455871,0.565079910551435,0.565079910551435,-0.520072671544129,-0.023698314218275,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,7,2,3,b,1,0,0,tac,C,63,1,2,3,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,C23,3.09104245335832,0.496374357325854,0.487846874376314,0.528654677943958,0.528654677943958,0,0,0,0,0,NaN,0,0,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,8,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,b,2.31821610000043,1,0,0,0,2,0,A20,3.13549421592915,0.496374357325854,0.487846874376314,0.528654677943958,0.528654677943958,0.528654677943958,0.496374357325854,0.515746051822623,0.484253948177377,0.551163641620969,0.551163641620969,-0.515746051822623,-0.0235011617830993,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,9,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,z,2.84738829999878,0,1,0,0,2,3,D32,3.17805383034795,0.496374357325854,0.487846874376314,0.492244890039524,0.528654677943958,0.492244890039524,0.528654677943958,0.482167791501591,0.517832208498409,0.442114999553776,0.442114999553776,-0.482167791501591,-0.0219710906843272,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,10,3,1,z,0,1,2,tac,B,27,1,3,1,0,1,b,3.33767529999932,1,0,0,0,3,1,B31,3.2188758248682,0.496374357325854,0.487846874376314,0.460196700817264,0.528654677943958,0.528654677943958,0.487846874376314,0.520072671544129,0.479927328455871,0.565079910551435,0.565079910551435,-0.520072671544129,-0.023698314218275,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,11,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,3.53556389999903,0,1,1,1,2,3,C32,3.25809653802148,0.496374357325854,0.487846874376314,0.460196700817264,0.496374357325854,0.460196700817264,0.496374357325854,0.481089927297812,0.518910072702188,0.438650375923114,0.438650375923114,0.518910072702188,0.0236453377129256,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,12,1,3,b,1,0,2,tac,B,27,1,1,3,1,0,b,2.54121089999899,1,0,1,1,1,3,B13,3.29583686600433,0.496374357325854,0.487846874376314,0.504735265010738,0.496374357325854,0.487846874376314,0.496374357325854,0.495667903376362,0.504332096623638,0.485878035314028,0.485878035314028,0.504332096623638,0.0229810585137317,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,13,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.4461095000006,0,1,1,1,2,3,C32,2.63905732961526,0.496374357325854,0.518648961890093,0.504735265010738,0.496374357325854,0.504735265010738,0.496374357325854,0.504175820259009,0.495824179740991,0.51361278440605,0.51361278440605,0.495824179740991,0.0225933756019776,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,14,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,b,3.05879079999977,1,0,1,1,3,2,D32,2.67414864942653,0.496374357325854,0.518648961890093,0.526769195860987,0.496374357325854,0.496374357325854,0.526769195860987,0.485146347039738,0.514853652960262,0.451717428965271,0.451717428965271,0.514853652960262,0.0234604975647979,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,15,0,3,b,1,0,3,tac,A,9,1,0,3,1,0,z,3.03317789999892,0,1,0,0,3,0,A03,3.40119738166216,0.496374357325854,0.518648961890093,0.526769195860987,0.508606844604536,0.508606844604536,0.496374357325854,0.506085928401042,0.493914071598958,0.519834049627771,0.519834049627771,-0.506085928401042,-0.02306097591532,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,16,0,1,z,0,1,2,tac,B,63,0,0,1,1,0,z,2.86918089999926,0,1,1,0,1,0,B01,2.7408400239252,0.496374357325854,0.518648961890093,0.526769195860987,0.483024952485722,0.518648961890093,0.496374357325854,0.510972459520164,0.489027540479836,0.535717096289826,0.535717096289826,-0.510972459520164,-0.0232836420084153,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,17,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,z,4.04598889999943,0,1,1,1,3,2,D23,3.46573590279973,0.496374357325854,0.487688817511749,0.526769195860987,0.483024952485722,0.483024952485722,0.526769195860987,0.478340019375788,0.521659980624212,0.429839043852622,0.429839043852622,0.521659980624212,0.0237706436279893,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,18,0,2,z,0,1,0,tac,C,27,1,0,2,0,1,z,2.77443319999838,0,1,1,1,2,0,C02,3.49650756146648,0.496374357325854,0.487688817511749,0.526769195860987,0.502110663003777,0.526769195860987,0.496374357325854,0.514853652960262,0.485146347039738,0.54828257103473,0.54828257103473,0.485146347039738,0.0221068154568865,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,19,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,z,2.40808599999946,0,1,0,0,1,0,A01,2.83321334405622,0.496374357325854,0.487688817511749,0.536960468417148,0.502110663003777,0.487688817511749,0.496374357325854,0.495586899278322,0.504413100721678,0.485614118903852,0.485614118903852,-0.495586899278322,-0.0225825633688613,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,20,1,0,b,1,0,2,tac,B,63,1,1,0,1,0,z,2.72835830000076,0,1,0,0,0,1,B10,2.86220088092947,0.496374357325854,0.473004335909461,0.536960468417148,0.502110663003777,0.496374357325854,0.473004335909461,0.512054123728672,0.487945876271328,0.539224269162201,0.539224269162201,-0.512054123728672,-0.0233329305399887,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,21,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,b,2.95399359999828,1,0,0,0,1,3,D13,3.58351893845611,0.488721193188683,0.473004335909461,0.536960468417148,0.502110663003777,0.473004335909461,0.502110663003777,0.485075438729404,0.514924561270596,0.451488383603823,0.451488383603823,-0.485075438729404,-0.0221035843557136,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
CBC_1045,CBC_1045_MSI_TV_v3_Vset1_Tset1_2024-03-15_16h44.49.446.csv,2,22,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.4890237999989,0,1,1,1,2,3,C32,2.51230562397611,0.488721193188683,0.46297185437369,0.536960468417148,0.502110663003777,0.536960468417148,0.502110663003777,0.516769691871679,0.483230308128321,0.55446418427401,0.55446418427401,0.483230308128321,0.0220195067120482,0.5,0.0455673130216844,6.52142499761468,26.1336704693305
