ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,11,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.54360389999965,1,0,1,1,0A,1A,A01,2.56494935746154,0.965011837328212,0.5,0.5,0.5,0.5,0.965011837328212,0.5,0.0349881626717877,0.5,0.5,0.997551656945705,0.5,0.5,0.5,0.0349881626717877,0.99982867394988,0.965011837328212,0.0349881626717876,0.965011837328212,0.5,0.151611586935865,0.778500670603326,0.0349881626717876,0.0325398196174927,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,3.30253819999962,1,0,1,1,1B,0B,B10,3.29583686600433,0.997551656945705,0.5,0.5,0.5,0.5,0.965011837328212,0.5,0.0349881626717877,0.5,0.5,0.997551656945705,0.5,0.5,0.5,0.0349881626717877,0.99982867394988,0.965011837328212,0.0349881626717876,0.965011837328212,0.5,0.17026527847078,0.779387293810808,0.0349881626717876,0.0325398196174927,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,3.32220879999932,0,1,0,0,2D,3D,D32,2.63905732961526,0.997551656945705,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.0349881626717877,0.5,0.5,0.997551656945705,0.5,0.5,0.5,0.0349881626717877,0.99982867394988,6.21274620860035e-06,0.999993787253791,0.0349881626717877,0.99982867394988,0.0444993548411833,0.204795684277371,-0.0349881626717877,-0.0325398196174927,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,14,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,3.52885199999946,1,0,0,0,3B,1B,B31,3.36729582998647,0.997551656945705,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.0349881626717877,0.5,0.5,0.997551656945705,0.5,0.5,0.5,0.00244834305429495,0.99982867394988,8.89788374239769e-05,0.999911021162576,0.0349881626717877,0.997551656945705,0.0404907435457937,0.206090006926366,-0.0349881626717877,-0.0325398196174927,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,15,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,4.82137279999915,0,1,0,0,3C,2C,C23,3.40119738166216,0.997551656945705,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.997551656945705,0.5,0.5,0.5,0.00244834305429495,0.99982867394988,0.00244834305429498,0.997551656945705,0.5,0.997551656945705,0.02148725224325,0.20590996944456,-0.5,-0.465011837328212,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,16,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.72014369999943,0,1,1,1,2C,0C,C02,2.7408400239252,0.997551656945705,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.997551656945705,0.0349881626717877,0.5,0.5,0.00244834305429495,0.99982867394988,0.997551656945705,0.00244834305429498,0.997551656945705,0.5,0.229290075538448,0.794654698366022,0.00244834305429498,0.00227701700417495,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,17,3,0,z,0,1,0,tac,A,9,1,3A,0A,0,1,z,3.60837859999992,0,1,1,1,0A,3A,A30,3.46573590279973,0.997551656945705,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.99982867394988,0.0349881626717877,0.5,0.5,0.00244834305429495,0.99982867394988,0.997551656945705,0.00244834305429498,0.997551656945705,0.5,0.149948701008856,0.793398172078753,0.00244834305429498,0.00227701700417495,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,18,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,2.88474479999968,0,1,1,0,2C,3C,C32,2.80336038090653,0.99982867394988,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.99982867394988,0.0349881626717877,0.5,0.5,0.00244834305429495,0.99982867394988,0.999993787253791,6.21274620859899e-06,0.99982867394988,0.0349881626717877,0.212572700398777,0.794310256545365,-0.99982867394988,-0.929864337373728,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,19,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.06108509999922,1,0,1,1,0A,1A,A01,2.42774823594805,0.99982867394988,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.0349881626717877,0.5,0.5,0.00244834305429495,0.99982867394988,0.99982867394988,0.000171326050120046,0.99982867394988,0.5,0.196222033169541,0.796079143963975,0.000171326050120046,0.000159337282697016,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,20,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,4.62049269999989,0,1,1,1,3D,2D,D23,2.4567357728213,0.999988011232577,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.0349881626717877,0.5,0.5,0.00244834305429495,0.99982867394988,0.999999579433663,4.20566336643997e-07,0.99982867394988,0.00244834305429495,0.0914614804066781,0.794467104279007,0.000171326050120046,0.000159337282697016,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,21,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,4.03609009999946,0,1,0,0,3C,2C,C23,2.89037175789616,0.999988011232577,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.0349881626717877,0.5,0.5,0.00244834305429495,0.999988011232577,0.325218148013982,0.674781851986018,0.0349881626717877,0.0699643365761523,0.0596618988141992,0.384016006274609,-0.0349881626717877,-0.0325398196174927,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,22,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.94307369999933,0,1,1,1,3D,1D,D13,3.61091791264422,0.999988011232577,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.00244834305429495,0.5,0.5,0.00244834305429495,0.999988011232577,0.999988011232577,1.19887674230323e-05,0.999988011232577,0.5,0.207250444284983,0.795369147330946,1.19887674230323e-05,1.11498375333698e-05,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,23,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.89216419999957,0,1,1,1,0A,1A,A10,3.63758615972639,0.999988011232577,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.999988011232577,1.19887674230323e-05,0.999988011232577,0.5,0.211993277675413,0.79470824540333,1.19887674230323e-05,1.11498375333698e-05,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,24,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.66462099999899,1,0,1,1,2C,3C,C23,2.56494935746154,0.99999916107011,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.0699643365761523,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.968405111250294,0.0315948887497057,0.0699643365761523,0.00244834305429495,0.228687258010232,0.780751793323146,0.930035663423848,0.864955185258973,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,25,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.85461179999947,0,1,1,1,0A,2A,A20,2.99573227355399,0.99999916107011,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.934919521835125,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.99999916107011,8.38929889668272e-07,0.99999916107011,0.5,0.215807986393883,0.794936463683409,8.38929889668272e-07,7.80224658768395e-07,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,26,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.99075279999943,0,1,1,1,1B,0B,B01,3.02042488614436,0.999999941294769,0.5,0.5,0.5,0.5,0.997551656945705,0.5,0.00244834305429495,0.5,0.5,0.934919521835125,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.997551656945705,0.00244834305429498,0.997551656945705,0.5,0.201738913722527,0.792795083600139,0.00244834305429498,0.00227701700417495,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,3.20957009999984,1,0,1,1,1B,0B,B10,3.04452243772342,0.999999941294769,0.5,0.5,0.5,0.5,0.99982867394988,0.5,0.00244834305429495,0.5,0.5,0.934919521835125,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.99982867394988,0.000171326050120046,0.99982867394988,0.5,0.182326832133257,0.794735734473348,0.000171326050120046,0.000159337282697016,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,28,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.0989856999995,1,0,1,1,2C,3C,C23,2.37490575457367,0.999999941294769,0.5,0.5,0.5,0.5,0.999988011232577,0.5,0.00244834305429495,0.5,0.5,0.934919521835125,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,0.999829179814283,0.000170820185716902,0.934919521835125,0.00244834305429495,0.192709094936509,0.796112879559048,0.0650804781648751,0.0605263854512943,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,29,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,3.4445541999994,1,0,0,0,1D,3D,D13,3.09104245335832,0.999999941294769,0.5,0.5,0.5,0.5,0.999988011232577,0.5,0.00244834305429495,0.5,0.5,0.995445907286419,0.00244834305429495,0.5,0.5,0.00244834305429495,0.99999916107011,8.38929889668272e-07,0.99999916107011,0.5,0.99999916107011,0.0419915523708219,0.205105588768393,-0.5,-0.465011837328212,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,30,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,b,2.67003279999972,1,0,1,1,2C,1C,C21,3.80666248977032,0.999999941294769,0.5,0.5,0.5,0.5,0.999988011232577,0.5,0.00244834305429495,0.5,0.5,0.995445907286419,0.00244834305429495,0.5,0.0349881626717877,0.00244834305429495,0.99999916107011,0.995445907286419,0.00455409271358076,0.995445907286419,0.5,0.233825935415043,0.793355426127761,0.00455409271358076,0.00423541404021043,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,31,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,2.9803839999995,1,0,1,1,1B,3B,B13,3.13549421592915,0.999999941294769,0.5,0.5,0.5,0.5,0.999988011232577,0.5,0.00244834305429495,0.5,0.5,0.99968132132663,0.00244834305429495,0.5,0.0349881626717877,0.00244834305429495,0.99999916107011,0.999999970574991,2.94250089849513e-08,0.999988011232577,0.00244834305429495,0.203637790656314,0.795364550086328,1.19887674230323e-05,1.11498375333698e-05,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,32,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,3.4552206999997,1,0,0,0,2D,3D,D23,2.46385324059017,0.999999941294769,0.5,0.5,0.5,0.5,0.99999916107011,0.5,0.00244834305429495,0.5,0.5,0.99968132132663,0.00244834305429495,0.5,0.0349881626717877,0.00244834305429495,0.99999916107011,2.05903110183077e-09,0.999999997940969,0.00244834305429495,0.99999916107011,0.0417079368938941,0.204770164279432,-0.00244834305429495,-0.00227701700417492,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,33,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.5816965999993,1,0,1,1,1B,0B,B10,2.77258872223978,0.999999941294769,0.5,0.5,0.5,0.5,0.99999916107011,0.5,0.00244834305429495,0.5,0.5,0.99968132132663,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,0.99999916107011,8.38929889668272e-07,0.99999916107011,0.5,0.243991246769049,0.795707793933677,8.38929889668272e-07,7.80224658768395e-07,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,34,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.77430359999926,0,1,0,1,1A,0A,A01,2.50552593699074,0.999999941294769,0.5,0.5,0.5,0.5,0.999999941294769,0.5,0.00244834305429495,0.5,0.5,0.99968132132663,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,5.87052308986813e-08,0.999999941294769,0.5,0.999999941294769,0.0575829509624493,0.204357545283772,0.5,0.465011837328212,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,35,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,3.77891179999915,0,1,1,1,2C,3C,C32,2.81341071676004,0.999999941294769,0.965011837328212,0.5,0.5,0.5,0.999999941294769,0.5,0.00244834305429495,0.5,0.5,0.99968132132663,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,0.999999217601591,7.82398408986709e-07,0.99968132132663,0.00244834305429495,0.138246877473847,0.795046834120374,0.000318678673370321,0.0002963787108425,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,36,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.8373002999997,0,1,1,1,0A,2A,A20,2.83321334405622,0.999999941294769,0.965011837328212,0.5,0.5,0.5,0.999999941294769,0.5,0.00244834305429495,0.5,0.5,0.999977700037472,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,0.999999941294769,5.87052308986813e-08,0.999999941294769,0.5,0.217622270738416,0.795144878631427,5.87052308986813e-08,5.45972545619455e-08,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,37,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.81495669999913,1,0,1,1,1B,0B,B10,2.56494935746154,0.999999995892024,0.965011837328212,0.5,0.5,0.5,0.999999941294769,0.5,0.00244834305429495,0.5,0.5,0.999977700037472,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,0.999999941294769,5.87052308986813e-08,0.999999941294769,0.5,0.219804391012552,0.794989314331548,5.87052308986813e-08,5.45972545619455e-08,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,38,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,3.16375239999888,0,1,0,0,2D,3D,D32,2.87167962488401,0.999999995892024,0.965011837328212,0.5,0.5,0.5,0.999999995892024,0.5,0.00244834305429495,0.5,0.5,0.999977700037472,0.00244834305429495,0.5,0.0349881626717877,0.000171326050120026,0.99999916107011,1.43755340964447e-10,0.999999999856245,0.000171326050120026,0.99999916107011,0.0481604121643358,0.205352901746446,-0.000171326050120026,-0.000159337282696998,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,39,2,1,z,0,1,3,tac,B,9,1,2B,1B,0,1,b,3.38953579999998,1,0,0,0,2B,1B,B21,3.98898404656427,0.999999995892024,0.965011837328212,0.5,0.5,0.5,0.999999995892024,0.5,0.00244834305429495,0.5,0.5,0.999977700037472,0.00244834305429495,0.5,0.0349881626717877,1.19887674230287e-05,0.99999916107011,4.10797629246673e-09,0.999999995892024,0.5,0.999999995892024,0.0430681224323704,0.204796369769255,-0.5,-0.465011837328212,0.5,0.930023674656425,1.08537526244803,0.392732073870328,3.45308829730501,0.5,90.4297337021499
