ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,11,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.86105750000024,1,0,0,0,3C,2C,C32,3.25809653802148,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.929277146104332,0.5,0.5,0.5,0.5,0.811953657446272,0.492118385839275,0.5,0.5,0.5,0.929277146104332,0.377370551246085,0.622629448753915,0.492118385839275,0.811953657446272,0.0709419554178615,0.286304115361091,-0.492118385839275,-0.00775737447716778,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,12,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.93071319999945,1,0,1,1,1B,0B,B10,2.60268968544438,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.929277146104332,0.5,0.5,0.5,0.5,0.811953657446272,0.484361011362107,0.5,0.5,0.5,0.929277146104332,0.650172815424349,0.349827184575651,0.929277146104332,0.5,0.424052826674969,0.751805669343474,0.0707228538956679,0.0441245058755839,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,13,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.65705520000029,1,0,1,1,3D,2D,D32,2.63905732961526,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.973401651979916,0.5,0.5,0.5,0.5,0.811953657446272,0.484361011362107,0.5,0.5,0.5,0.929277146104332,0.650172815424349,0.349827184575651,0.929277146104332,0.5,0.222078627237452,0.752191639138331,0.0707228538956679,0.0441245058755839,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,14,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,r,3.84886490000008,0,1,1,1,2C,3C,C32,2.67414864942653,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.973401651979916,0.5,0.5,0.5,0.5,0.811953657446272,0.484361011362107,0.5,0.5,0.5,0.973401651979916,0.626355372644707,0.373644627355293,0.811953657446272,0.484361011362107,0.0742543009080197,0.718780768507663,0.188046342553728,0.11732348865806,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,15,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,b,2.76355479999984,1,0,1,1,1B,3B,B13,3.40119738166216,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.973401651979916,0.5,0.5,0.5,0.5,0.929277146104332,0.484361011362107,0.5,0.5,0.5,0.973401651979916,0.660649219900009,0.339350780099991,0.973401651979916,0.5,0.204630070054137,0.767005875159486,0.026598348020084,0.016594903893788,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,16,3,0,r,0,1,2,aud,A,9,1,3A,0A,0,1,r,1.51078409999991,0,1,1,1,0A,3A,A30,3.43398720448515,0.929277146104332,0.492118385839275,0.5,0.5,0.5,0.989996555873704,0.5,0.5,0.5,0.5,0.929277146104332,0.484361011362107,0.5,0.5,0.5,0.973401651979916,0.650172815424349,0.349827184575651,0.929277146104332,0.5,0.480078485469855,0.752093378029013,0.0707228538956679,0.0441245058755839,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,17,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.87101669999993,1,0,1,1,3D,2D,D32,2.36712361413162,0.973401651979916,0.492118385839275,0.5,0.5,0.5,0.989996555873704,0.5,0.5,0.5,0.5,0.929277146104332,0.484361011362107,0.5,0.5,0.5,0.973401651979916,0.660649219900009,0.339350780099991,0.973401651979916,0.5,0.185220438679137,0.767142598543405,0.026598348020084,0.016594903893788,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,18,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,3.56027189999986,1,0,1,1,2C,0C,C20,2.80336038090653,0.973401651979916,0.492118385839275,0.5,0.5,0.5,0.989996555873704,0.5,0.5,0.5,0.5,0.929277146104332,0.484361011362107,0.5,0.5,0.5,0.989996555873704,0.650172815424349,0.349827184575651,0.929277146104332,0.5,0.0973649981675993,0.753385940148451,0.0707228538956679,0.0441245058755839,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,19,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.70527979999952,0,1,1,1,0A,1A,A10,2.42774823594805,0.973401651979916,0.492118385839275,0.5,0.5,0.5,0.989996555873704,0.5,0.5,0.5,0.5,0.973401651979916,0.484361011362107,0.5,0.5,0.5,0.989996555873704,0.664202212771116,0.335797787228884,0.973401651979916,0.492118385839275,0.514722546888049,0.771973114418309,0.026598348020084,0.016594903893788,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,20,0,1,r,0,1,1,aud,B,63,0,0B,1B,1,0,r,3.24476360000062,0,1,1,0,1B,0B,B01,3.55534806148941,0.989996555873704,0.492118385839275,0.5,0.5,0.5,0.989996555873704,0.5,0.5,0.5,0.5,0.973401651979916,0.484361011362107,0.5,0.5,0.5,0.989996555873704,0.664428754530369,0.335571245469631,0.989996555873704,0.5,0.13115022770428,0.771519485176849,-0.989996555873704,-0.0156055417476861,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,21,1,3,r,0,1,3,aud,D,27,1,1D,3D,0,1,r,2.01940520000062,0,1,1,1,3D,1D,D13,3.58351893845611,0.989996555873704,0.492118385839275,0.5,0.5,0.5,0.974391014126018,0.5,0.5,0.5,0.5,0.973401651979916,0.484361011362107,0.5,0.5,0.5,0.989996555873704,0.664428754530369,0.335571245469631,0.989996555873704,0.5,0.408713649010741,0.772260440771814,0.0100034441262959,0.0062412219645149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.27308050000011,1,0,1,1,2C,3C,C23,2.91777073208428,0.989996555873704,0.492118385839275,0.5,0.5,0.5,0.974391014126018,0.5,0.5,0.5,0.5,0.973401651979916,0.484361011362107,0.5,0.5,0.5,0.996237777838219,0.667736714938442,0.332263285061558,0.973401651979916,0.484361011362107,0.32654197065874,0.775782215508567,0.026598348020084,0.016594903893788,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,23,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.73182940000061,1,0,1,1,1B,0B,B10,2.53897387105828,0.989996555873704,0.492118385839275,0.5,0.5,0.5,0.974391014126018,0.5,0.5,0.5,0.5,0.989996555873704,0.484361011362107,0.5,0.5,0.5,0.996237777838219,0.660876934809327,0.339123065190673,0.974391014126018,0.5,0.502578665046334,0.766969974779356,0.025608985873982,0.0159776336137572,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,24,2,0,r,0,1,2,aud,A,27,1,2A,0A,0,1,r,3.11378870000044,0,1,1,1,0A,2A,A20,3.66356164612965,0.989996555873704,0.492118385839275,0.5,0.5,0.5,0.990368647739775,0.5,0.5,0.5,0.5,0.989996555873704,0.484361011362107,0.5,0.5,0.5,0.996237777838219,0.664428754530369,0.335571245469631,0.989996555873704,0.5,0.148164494491502,0.770951326374732,0.0100034441262959,0.0062412219645149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,25,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,3.21781910000027,0,1,1,1,3D,2D,D23,2.99573227355399,0.996237777838219,0.492118385839275,0.5,0.5,0.5,0.990368647739775,0.5,0.5,0.5,0.5,0.989996555873704,0.484361011362107,0.5,0.5,0.5,0.996237777838219,0.665828515089089,0.334171484910911,0.996237777838219,0.5,0.134633296912564,0.773866791073069,0.00376222216178101,0.00234727792698602,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,26,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,4.44489320000048,1,0,1,1,2C,0C,C20,2.6149597780362,0.996237777838219,0.492118385839275,0.5,0.5,0.5,0.990368647739775,0.5,0.5,0.5,0.5,0.989996555873704,0.484361011362107,0.5,0.5,0.5,0.998585055765205,0.664428754530369,0.335571245469631,0.989996555873704,0.5,0.0427445964329125,0.771886222939835,0.0100034441262959,0.0062412219645149,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,27,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.30145850000008,1,0,1,1,1B,0B,B10,2.35137525716348,0.996237777838219,0.492118385839275,0.5,0.5,0.5,0.990368647739775,0.5,0.5,0.5,0.5,0.996237777838219,0.484361011362107,0.5,0.5,0.5,0.998585055765205,0.664512534695173,0.335487465304827,0.990368647739775,0.5,0.12442151583282,0.772287584924417,0.00963135226022482,0.00600907112746111,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,28,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.69316400000025,1,0,1,1,0A,1A,A01,3.76120011569356,0.996237777838219,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.484361011362107,0.5,0.5,0.5,0.998585055765205,0.669354420770276,0.330645579229724,0.996237777838219,0.492118385839275,0.525401010952579,0.77890039092981,0.00376222216178101,0.00234727792698602,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,29,3,2,r,0,1,0,aud,C,63,1,3C,2C,0,1,b,3.35948530000042,1,0,0,0,3C,2C,C32,2.68557734525015,0.998585055765205,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.484361011362107,0.5,0.5,0.5,0.998585055765205,0.327138597501968,0.672861402498032,0.484361011362107,0.996237777838219,0.0327612366919805,0.217105055982856,-0.484361011362107,-0.0076350932121092,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,30,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,r,2.35146950000035,0,1,0,0,1D,3D,D31,3.80666248977032,0.998585055765205,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.5,0.5,0.998585055765205,0.333648062268105,0.666351937731895,0.5,0.998585055765205,0.0881973809081409,0.225420291525826,-0.5,-0.00788161416072486,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,31,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.69104380000044,0,1,1,1,0A,1A,A10,2.4423470353692,0.998585055765205,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.492118385839275,0.5,0.998585055765205,0.669875058912056,0.330124941087945,0.998585055765205,0.492118385839275,0.524976079695415,0.778138073333714,0.00141494423479505,0.000882794058253663,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,32,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.50266240000019,1,0,1,1,3D,2D,D32,2.46385324059017,0.999467849823459,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.492118385839275,0.5,0.998585055765205,0.666351937731895,0.333648062268105,0.998585055765205,0.5,0.263124087405351,0.774398509932937,0.00141494423479505,0.000882794058253663,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,33,2,1,r,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.71055680000063,1,0,0,0,2B,1B,B21,3.87120101090789,0.999467849823459,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.5,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.492118385839275,0.5,0.999467849823459,0.334140233241712,0.665859766758288,0.5,0.996377718867236,0.150287418021849,0.225433138507886,-0.5,-0.00788161416072486,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,34,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.55253530000027,0,1,1,1,0A,1A,A10,2.28238238567653,0.999467849823459,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.492118385839275,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.492118385839275,0.5,0.999467849823459,0.670070443080604,0.329929556919396,0.999467849823459,0.492118385839275,0.529562357991318,0.77982633374462,0.000532150176541402,0.000332012387765539,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,35,2,1,b,1,0,0,aud,C,9,1,2C,1C,1,0,b,3.17948379999962,1,0,1,1,2C,1C,C21,3.91202300542815,0.999799862211224,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.492118385839275,0.5,0.5,0.5,0.996237777838219,0.476725918149998,0.5,0.492118385839275,0.5,0.999467849823459,0.665828515089089,0.334171484910911,0.996237777838219,0.5,0.139555463216431,0.773877707952629,0.00376222216178101,0.00234727792698602,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,36,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.45355740000014,1,0,1,1,1B,0B,B10,2.32238772029023,0.999799862211224,0.492118385839275,0.5,0.5,0.5,0.996377718867236,0.492118385839275,0.5,0.5,0.5,0.998585055765205,0.476725918149998,0.5,0.492118385839275,0.5,0.999467849823459,0.665859766758288,0.334140233241712,0.996377718867236,0.5,0.459845632257723,0.77387021141734,0.00362228113276375,0.00225996769532856,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,37,0,1,b,1,0,2,aud,A,63,0,0A,1A,0,1,b,2.3899763999998,1,0,1,0,0A,1A,A01,3.25809653802148,0.999799862211224,0.492118385839275,0.5,0.5,0.5,0.998637686562565,0.492118385839275,0.5,0.5,0.5,0.998585055765205,0.476725918149998,0.5,0.492118385839275,0.5,0.999467849823459,0.670143865803418,0.329856134196582,0.999799862211224,0.492118385839275,0.29422816843791,0.779118859324623,-0.999799862211224,-0.0157600735037895,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.623907314892544,0.0157632283214497,1.12448085051907,1.50302425592959,2.465187416333,0.5,72.0209978536536
