ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,11,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,1.73101809999935,1,0,0,0,3C,2C,C32,2.56494935746154,0.939739616123123,0.5,0.5,0.5,0.5,0.979079944193113,0.5,0.5,0.5,0.5,0.826419494359423,0.173580505640577,0.5,0.5,0.0602603838768766,0.826419494359423,0.0422524448854339,0.957747555114566,0.0422524448854339,0.957747555114566,0.285876685157548,0.285876685157548,-0.0422524448854339,-0.0275840433899055,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,12,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,1.91491669999959,1,0,1,1,1B,0B,B10,2.60268968544438,0.939739616123123,0.5,0.5,0.5,0.5,0.979079944193113,0.5,0.5,0.5,0.5,0.826419494359423,0.0146684014955284,0.5,0.5,0.0602603838768766,0.826419494359423,0.979079944193113,0.0209200558068869,0.979079944193113,0.0209200558068869,0.722753232902571,0.722753232902571,0.0209200558068869,0.0136574280769099,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,13,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.26508409999951,1,0,1,1,0A,1A,A01,2.63905732961526,0.939739616123123,0.5,0.5,0.5,0.5,0.992737372270023,0.5,0.5,0.5,0.5,0.826419494359423,0.0146684014955284,0.5,0.5,0.0602603838768766,0.826419494359423,0.939739616123123,0.0602603838768766,0.939739616123123,0.0602603838768766,0.706714293598282,0.706714293598282,0.0602603838768766,0.0393403280699896,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,14,1,2,z,0,1,1,aud,C,9,1,1C,2C,0,1,z,2.40471400000024,0,1,1,1,2C,1C,C12,3.36729582998647,0.979079944193113,0.5,0.5,0.5,0.5,0.992737372270023,0.5,0.5,0.5,0.5,0.826419494359423,0.0146684014955284,0.5,0.5,0.0602603838768766,0.826419494359423,0.826419494359423,0.173580505640577,0.826419494359423,0.173580505640577,0.657649936817396,0.657649936817396,0.173580505640577,0.1133201217637,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,15,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.53218919999927,0,1,1,1,0A,1A,A10,3.40119738166216,0.979079944193113,0.5,0.5,0.5,0.5,0.992737372270023,0.5,0.5,0.5,0.5,0.939739616123123,0.0146684014955284,0.5,0.5,0.0602603838768766,0.826419494359423,0.979079944193113,0.0209200558068869,0.979079944193113,0.0209200558068869,0.722753232902571,0.722753232902571,0.0209200558068869,0.0136574280769099,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,16,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,1.5336853000008,1,0,1,1,3D,1D,D31,3.43398720448515,0.992737372270023,0.5,0.5,0.5,0.5,0.992737372270023,0.5,0.5,0.5,0.5,0.939739616123123,0.0146684014955284,0.5,0.5,0.0602603838768766,0.826419494359423,0.826419494359423,0.173580505640577,0.826419494359423,0.173580505640577,0.657649936817396,0.657649936817396,0.173580505640577,0.1133201217637,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,17,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,2.45271010000215,0,1,1,1,1B,0B,B01,2.77258872223978,0.992737372270023,0.5,0.5,0.5,0.5,0.992737372270023,0.5,0.5,0.5,0.5,0.939739616123123,0.0146684014955284,0.5,0.5,0.0602603838768766,0.939739616123123,0.992737372270023,0.00726262772997699,0.992737372270023,0.00726262772997699,0.728193173623382,0.728193173623382,0.00726262772997699,0.00474132654267963,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,18,2,3,b,1,0,1,aud,C,63,0,2C,3C,0,1,b,1.62948089999918,1,0,1,0,2C,3C,C23,3.49650756146648,0.992737372270023,0.5,0.5,0.5,0.5,0.997478698812703,0.5,0.5,0.5,0.5,0.939739616123123,0.0146684014955284,0.5,0.5,0.0602603838768766,0.939739616123123,0.999046303137657,0.000953696862343034,0.999046303137657,0.000953696862343034,0.730683397026171,0.730683397026171,-0.999046303137657,-0.65221637822369,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,19,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,z,1.81802009999956,0,1,1,1,0A,2A,A20,3.52636052461616,0.992737372270023,0.5,0.5,0.5,0.5,0.997478698812703,0.5,0.5,0.5,0.5,0.346829924913967,0.0146684014955284,0.5,0.5,0.0602603838768766,0.939739616123123,0.992737372270023,0.00726262772997699,0.992737372270023,0.00726262772997699,0.728193173623382,0.728193173623382,0.00726262772997699,0.00474132654267963,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,20,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,z,2.58035989999917,0,1,0,0,2D,3D,D32,2.4567357728213,0.997478698812703,0.5,0.5,0.5,0.5,0.997478698812703,0.5,0.5,0.5,0.5,0.346829924913967,0.0146684014955284,0.5,0.5,0.0602603838768766,0.939739616123123,0.00409511948052829,0.995904880519472,0.00409511948052829,0.995904880519472,0.270554764197517,0.270554764197517,-0.00409511948052829,-0.00267345366035094,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,21,3,1,z,0,1,0,aud,B,27,1,3B,1B,0,1,z,1.78323489999821,0,1,1,1,1B,3B,B31,3.58351893845611,0.997478698812703,0.5,0.5,0.5,0.5,0.997478698812703,0.5,0.5,0.5,0.5,0.346829924913967,0.0146684014955284,0.5,0.5,0.00142166582017735,0.939739616123123,0.997478698812703,0.00252130118729732,0.997478698812703,0.00252130118729732,0.730065988428742,0.730065988428742,0.00252130118729732,0.00164600371737081,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,22,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,b,2.78485219999857,1,0,0,0,3C,2C,C32,2.51230562397611,0.997478698812703,0.5,0.5,0.5,0.5,0.999124702530073,0.5,0.5,0.5,0.5,0.346829924913967,0.0146684014955284,0.5,0.5,0.00142166582017735,0.939739616123123,0.0272710547396851,0.972728945260315,0.0272710547396851,0.972728945260315,0.279799193643099,0.279799193643099,-0.0272710547396851,-0.0178036077975523,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,23,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.40452379999988,0,1,0,0,1A,0A,A01,2.53897387105828,0.997478698812703,0.5,0.5,0.5,0.5,0.999124702530073,0.5,0.5,0.5,0.5,0.346829924913967,0.00946744694213277,0.5,0.5,0.00142166582017735,0.939739616123123,0.00252130118729732,0.997478698812703,0.00252130118729732,0.997478698812703,0.269934011571258,0.269934011571258,-0.00252130118729732,-0.00164600371737081,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,24,2,1,z,0,1,0,aud,B,9,1,2B,1B,0,1,b,2.23736089999875,1,0,0,0,2B,1B,B21,3.66356164612965,0.997478698812703,0.00087529746992651,0.5,0.5,0.5,0.999124702530073,0.5,0.5,0.5,0.5,0.346829924913967,0.00946744694213277,0.5,0.5,0.00142166582017735,0.939739616123123,0.000875297469926539,0.999124702530073,0.000875297469926539,0.999124702530073,0.269285748414346,0.269285748414346,-0.000875297469926539,-0.000571428315095007,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,25,2,3,b,1,0,1,aud,C,63,1,2C,3C,1,0,z,2.47701860000234,0,1,0,0,3C,2C,C23,2.99573227355399,0.997478698812703,0.00087529746992651,0.5,0.5,0.5,0.999124702530073,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00946744694213277,0.5,0.5,0.00142166582017735,0.939739616123123,0.0176817824494688,0.982318217550531,0.0176817824494688,0.982318217550531,0.275950864300198,0.275950864300198,-0.0176817824494688,-0.0115433569730578,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,26,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,b,3.25851429999966,1,0,0,0,2D,3D,D23,3.71357206670431,0.997478698812703,0.00087529746992651,0.5,0.5,0.5,0.999124702530073,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,0.00142166582017735,0.939739616123123,9.12851419087435e-05,0.999908714858091,9.12851419087435e-05,0.999908714858091,0.268977318380644,0.268977318380644,-9.12851419087435e-05,-5.95944997287605e-05,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,27,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.28280069999892,0,1,1,1,1B,0B,B01,2.63905732961526,0.997478698812703,0.00087529746992651,0.5,0.5,0.5,0.999124702530073,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.939739616123123,0.999124702530073,0.000875297469926539,0.999124702530073,0.000875297469926539,0.730714251585654,0.730714251585654,0.000875297469926539,0.000571428315095007,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,28,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.61357810000118,1,0,1,1,0A,2A,A02,3.76120011569356,0.997478698812703,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.939739616123123,0.997478698812703,0.00252130118729732,0.997478698812703,0.00252130118729732,0.730065988428742,0.730065988428742,0.00252130118729732,0.00164600371737081,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,29,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,z,1.65493009999773,0,1,1,1,3D,1D,D13,3.09104245335832,0.999124702530073,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.939739616123123,0.939739616123123,0.0602603838768766,0.939739616123123,0.0602603838768766,0.706714293598282,0.706714293598282,0.0602603838768766,0.0393403280699896,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,30,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,z,1.28256370000236,0,1,1,1,0A,1A,A10,3.11351530921037,0.999124702530073,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.979079944193113,0.999999232511954,7.67488045561038e-07,0.999999232511954,7.67488045561038e-07,0.731058276835281,0.731058276835281,7.67488045561038e-07,5.01046119517872e-07,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,31,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.24144290000186,1,0,1,1,2C,0C,C20,3.8286413964891,0.999999733558074,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.346829924913967,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.979079944193113,0.346829924913967,0.653170075086033,0.346829924913967,0.653170075086033,0.424008317141127,0.424008317141127,0.653170075086033,0.426414891280579,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,32,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.72450219999882,0,1,1,1,3D,2D,D23,3.15700042115011,0.999999733558074,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.773244816194546,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.979079944193113,0.999999322843279,6.77156721029526e-07,0.999999322843279,6.77156721029526e-07,0.731058312355737,0.731058312355737,6.77156721029526e-07,4.42074308961086e-07,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,33,1,0,b,1,0,0,aud,B,63,1,1B,0B,1,0,b,2.42343439999968,1,0,1,1,1B,0B,B10,2.77258872223978,0.999999733558074,0.00087529746992651,0.5,0.5,0.5,0.999696130845169,0.000303869154831532,0.5,0.5,0.5,0.773244816194546,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999999764917588,0.999696130845169,0.000303869154831493,0.999696130845169,0.000303869154831493,0.730939073248393,0.730939073248393,0.000303869154831493,0.000198377631743043,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,34,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.38459890000013,1,0,1,1,0A,1A,A01,2.50552593699074,0.999999733558074,0.00087529746992651,0.5,0.5,0.5,0.999894508476912,0.000303869154831532,0.5,0.5,0.5,0.773244816194546,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999999764917588,0.99999999976658,2.33420283102248e-10,0.99999999976658,2.33420283102248e-10,0.731058578538218,0.731058578538218,2.33420283102248e-10,1.52385861566938e-10,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,35,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.7593386999979,0,1,1,0,3D,2D,D23,2.81341071676004,0.999999999918966,0.00087529746992651,0.5,0.5,0.5,0.999894508476912,0.000303869154831532,0.5,0.5,0.5,0.773244816194546,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999999764917588,0.99999999999255,7.45015160674711e-12,0.99999999999255,7.45015160674711e-12,0.731058578627075,0.731058578627075,-0.99999999999255,-0.652838988713983,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,36,2,0,b,1,0,1,aud,C,27,1,2C,0C,1,0,b,2.50353389999873,1,0,1,1,2C,0C,C20,3.23867845216438,0.999999999918966,0.00087529746992651,0.5,0.5,0.5,0.999894508476912,0.000303869154831532,0.5,0.5,0.5,0.773244816194546,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.347161011278567,0.773244816194546,0.226755183805454,0.773244816194546,0.226755183805454,0.633320776063237,0.633320776063237,0.226755183805454,0.148034624882309,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,37,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,1.57866809999905,1,0,1,1,0A,1A,A01,2.34180580614733,0.999999999918966,0.00087529746992651,0.5,0.5,0.5,0.999894508476912,0.000303869154831532,0.5,0.5,0.5,0.921279441076855,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.347161011278567,0.999999999999929,7.105427357601e-14,0.999999999999929,7.105427357601e-14,0.731058578629977,0.731058578629977,7.105427357601e-14,4.63870001055146e-14,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,38,1,3,b,1,0,0,aud,B,27,1,1B,3B,1,0,b,1.16878569999972,1,0,1,1,1B,3B,B13,3.27714473299218,0.999999999999975,0.00087529746992651,0.5,0.5,0.5,0.999894508476912,0.000303869154831532,0.5,0.5,0.5,0.921279441076855,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.347161011278567,0.999894508476912,0.000105491523088475,0.999894508476912,0.000105491523088475,0.731017094823256,0.731017094823256,0.000105491523088475,6.88689792514906e-05,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,39,3,2,z,0,1,1,aud,C,63,1,3C,2C,0,1,z,3.63241629999902,0,1,1,1,2C,3C,C32,2.60268968544438,0.999999999999975,0.00087529746992651,0.5,0.5,0.5,0.999963377456163,0.000303869154831532,0.5,0.5,0.5,0.921279441076855,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.347161011278567,0.999472528816181,0.000527471183819128,0.999472528816181,0.000527471183819128,0.730851113820616,0.730851113820616,0.000527471183819128,0.000344353754222812,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,40,3,2,b,1,0,3,aud,D,63,1,3D,2D,1,0,b,2.41442550000284,1,0,1,1,3D,2D,D32,2.62103882411258,0.999999999999975,0.00087529746992651,0.5,0.5,0.5,0.999963377456163,0.000303869154831532,0.5,0.5,0.5,0.999816882570404,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.347161011278567,0.999940407163141,5.95928368593013e-05,0.999940407163141,5.95928368593013e-05,0.731035144658963,0.731035144658963,5.95928368593013e-05,3.89045273501135e-05,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,41,0,1,z,0,1,0,aud,B,63,1,0B,1B,0,1,z,1.47933189999821,0,1,1,1,1B,0B,B01,2.63905732961526,0.999999999999975,0.00087529746992651,0.5,0.5,0.5,0.999963377456163,0.000303869154831532,0.5,0.5,0.5,0.999816882570404,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999979311690491,0.999963377456163,3.66225438369616e-05,0.999963377456163,3.66225438369616e-05,0.731044177528,0.731044177528,3.66225438369616e-05,2.39086244828337e-05,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,42,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,b,1.33160869999847,1,0,0,0,2A,0A,A20,3.3499040872746,0.999999999999975,0.00087529746992651,0.5,0.5,0.5,0.999987286080646,0.000303869154831532,0.5,0.5,0.5,0.999816882570404,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999979311690491,2.46469511466785e-14,0.999999999999975,2.46469511466785e-14,0.999999999999975,0.268941421370005,0.268941421370005,-2.46469511466785e-14,-1.60904906616004e-14,0.5,0.652838988718847,1,27.9321084697166
CBC_1013,CBC_1013_MSI_AV_v3_Vset5_Aset2_2023-06-23_14h24.40.256.csv,1,43,3,0,b,1,0,3,aud,D,9,1,3D,0D,1,0,z,1.06522469999982,0,1,0,0,0D,3D,D30,4.06044301054642,0.999999999999975,0.00087529746992651,8.55646048507808e-15,0.5,0.5,0.999987286080646,0.000303869154831532,0.5,0.5,0.5,0.999816882570404,0.00613842547641093,0.5,0.5,3.1690642179983e-05,0.999979311690491,2.0688309509187e-05,0.999979311690491,2.0688309509187e-05,0.999979311690491,0.268949556584826,0.268949556584826,-2.0688309509187e-05,-1.35061350582801e-05,0.5,0.652838988718847,1,27.9321084697166
